customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C037347,5816231,69794772,2713413,32560956,85610294,55914794,34163693,518126,761,0,0
C037348,2312422,27749064,1374390,16492680,158673606,32599780,27254807,50000,771,0,0
C037349,5395237,64742844,3440401,41284812,106953513,100150284,100150284,771878,715,0,1
C037350,2689197,32270364,1564014,18768168,130397989,24328782,16483520,53784,816,1,0
C037351,3963769,47565228,1309528,15714336,110153063,94924114,68179949,565390,787,0,0
C037352,2332684,27992208,1633919,19607028,58480147,26127700,21720117,158550,727,0,0
C037353,1974449,23693388,1062843,12754116,180759729,57287248,46005800,405332,716,0,0
C037354,3164955,37979460,1274708,15296496,55435233,68963468,59079909,694994,795,0,0
C037355,2806558,33678696,1443423,17321076,79905029,33088180,33088180,317131,756,0,0
C037356,7254648,87055776,2961545,35538540,528160042,65458997,65458997,810223,813,0,0
C037357,4394810,52737720,3072749,36872988,400621682,47927450,30112226,377846,810,0,0
C037358,6444563,77334756,3161225,37934700,678433559,31316000,25799719,763153,807,0,0
C037359,5097122,61165464,3193360,38320320,324900302,72219138,54881973,455501,773,0,1
C037360,2188307,26259684,1375803,16509636,75047179,20156895,13827133,119031,806,0,0
C037361,3296014,39552168,2020052,24240624,253080543,24138763,8961093,136672,727,1,0
C037362,1896346,22756152,1049141,12589692,42841019,39783655,24313461,402752,673,2,0
C037363,3303424,39641088,1493222,17918664,66942684,42621777,25141804,532418,708,0,0
C037364,1992940,23915280,1412509,16950108,62982748,32375747,18737770,147804,614,2,1
C037365,5680244,68162928,3774749,45296988,150158146,76206519,42584681,582464,765,0,0
C037366,5847947,70175364,2625715,31508580,403928331,116383136,116383136,915754,784,0,0
C037367,2236645,26839740,996188,11954256,118870590,36675802,33984092,225405,784,0,0
C037368,2788370,33460440,1258948,15107376,94677068,40590751,35560306,266418,774,0,0
C037369,1915134,22981608,1313931,15767172,48157331,49998196,45122314,313807,732,0,0
C037370,9223484,110681808,4164847,49978164,415594219,107182333,107182333,789658,837,0,0
C037371,3627904,43534848,3185664,38227968,253540585,86616126,79412599,488641,726,0,1
C037372,2716361,32596332,1433594,17203128,105789121,18851770,18851770,104603,816,0,0
C037373,5975584,71707008,2518492,30221904,335823322,90640523,71331320,669983,780,0,0
C037374,5046216,60554592,3882775,46593300,475880766,95125070,89965264,550727,854,0,0
C037375,4606422,55277064,3388164,40657968,30719546,51532409,48092410,542002,719,0,0
C037376,1914928,22979136,1415650,16987800,152966636,18009413,11678620,110605,746,0,1
C037377,5112492,61349904,2113180,25358160,68570056,82019798,82019798,500369,857,0,0
C037378,1909670,22916040,508147,6097764,54523954,17434767,17434767,160626,752,0,1
C037379,3993987,47927844,1749521,20994252,102566420,65189786,65189786,456060,681,0,0
C037380,2231533,26778396,1366472,16397664,203951127,24098459,16836284,173458,802,0,0
C037381,12000000,144000000,4172465,50069580,390751462,206641423,167948258,1312793,688,0,1
C037382,3586513,43038156,1986467,23837604,170111350,60597879,43167222,276392,764,0,0
C037383,5139672,61676064,2680264,32163168,408896135,34365568,18935877,117858,753,1,0
C037384,4840153,58081836,2869948,34439376,73839791,97632226,97632226,734836,786,0,0
C037385,4978593,59743116,2885854,34630248,194867261,56776624,37530788,490960,734,0,0
C037386,3378907,40546884,1908279,22899348,80458735,44670527,44670527,539306,683,1,0
C037387,3888998,46667976,2001676,24020112,135742543,91590705,60913886,467005,842,0,0
C037388,3056503,36678036,1209061,14508732,207523028,33444253,20539389,271040,863,0,0
C037389,4203437,50441244,3379217,40550604,176525883,49876743,26246370,299346,680,0,0
C037390,4706343,56476116,2802863,33634356,221011151,60138122,34444025,245995,825,0,0
C037391,4585868,55030416,2475807,29709684,118387938,44068563,44068563,488908,790,0,0
C037392,4860384,58324608,3217121,38605452,159441538,84583458,50249403,738241,779,0,0
C037393,1926784,23121408,1225671,14708052,141113205,46048539,46048539,434364,866,0,0
C037394,1800000,21600000,949177,11390124,38104191,20952902,8125361,231249,748,0,0
C037395,2192452,26309424,1612206,19346472,90731768,29212849,26796452,270041,761,0,0
C037396,1800000,21600000,1276592,15319104,67764423,24434251,11691877,180386,742,0,1
C037397,2746474,32957688,1253162,15037944,213932371,40034351,40034351,441922,890,0,0
C037398,3874011,46488132,2028446,24341352,58646032,67626428,57263061,599063,721,0,0
C037399,5997555,71970660,2254257,27051084,91126919,63185099,38920064,628919,811,0,0
C037400,2174660,26095920,1495963,17951556,42933092,43270649,38505264,362263,772,0,0
C037401,7466400,89596800,5680595,68167140,289074390,76930918,51870223,935221,794,0,0
C037402,4863724,58364688,2593704,31124448,95810444,86335038,77920743,718117,670,0,0
C037403,6741748,80900976,3910114,46921368,165635163,53098861,43553493,398543,762,0,0
C037404,3224741,38696892,1560854,18730248,195007310,93407884,70988022,606270,704,0,0
C037405,3299772,39597264,1765088,21181056,189276108,16326436,16326436,122953,864,0,0
C037406,2136491,25637892,1200301,14403612,80605060,23687098,11926277,91284,762,0,0
C037407,1800000,21600000,970068,11640816,105676258,22152609,17656787,252009,697,0,1
C037408,3056993,36683916,2823741,33884892,232389747,18888888,10521357,236024,791,0,0
C037409,5581696,66980352,5105071,61260852,290232871,70788278,24591157,682503,675,0,1
C037410,8138993,97667916,4185341,50224092,333971821,89342797,73513025,1009726,851,1,0
C037411,3834068,46008816,1875136,22501632,61957053,126774339,113792930,799002,763,0,0
C037412,10706669,128480028,6881963,82583556,738713831,325128919,315658646,2367473,745,0,0
C037413,2257842,27094104,1033743,12404916,97930560,38181341,24000024,86668,803,0,0
C037414,4437283,53247396,2890983,34691796,246215143,88903845,81466886,253806,778,1,0
C037415,4186668,50240016,2447928,29375136,188129011,54101196,38515072,557818,810,1,0
C037416,3442520,41310240,2263209,27158508,69718731,32892237,22247900,371561,812,0,0
C037417,3691551,44298612,1444436,17333232,258974644,49163342,30785551,235909,822,1,0
C037418,4640757,55689084,2398285,28779420,88282003,24927635,22695101,360857,809,1,0
C037419,2485274,29823288,2172811,26073732,189911675,32235461,27620203,253515,795,0,0
C037420,4027688,48332256,2628823,31545876,28749124,22059539,15071717,331129,845,0,0
C037421,2223888,26686656,1293504,15522048,113482833,33428142,17443742,128645,760,1,0
C037422,7939369,95272428,4348946,52187352,174956579,136378052,135910016,1367530,788,0,0
C037423,2473254,29679048,1634501,19614012,97792800,62823356,54717928,350804,793,0,0
C037424,1800000,21600000,1049011,12588132,116397905,32571542,26422787,175042,746,0,0
C037425,3086847,37042164,1602167,19226004,36152295,54428265,43734577,563940,638,1,0
C037426,3311465,39737580,1975033,23700396,439477153,78348835,66136836,595185,728,0,0
C037427,4814329,57771948,3475190,41702280,296553372,58573727,22551105,515339,736,0,0
C037428,2042672,24512064,1298463,15581556,154387035,47539342,33187928,153144,737,0,0
C037429,3722233,44666796,2284478,27413736,26442440,39627016,28563708,375501,747,0,0
C037430,2688619,32263428,1452166,17425992,280234144,23382599,14838348,290282,688,0,0
C037431,4385966,52631592,3411010,40932120,149249784,43898128,19036986,162967,787,0,0
C037432,1800000,21600000,676387,8116644,71651059,60893284,59154470,540883,790,0,0
C037433,3176354,38116248,1624285,19491420,109551690,26404549,21418871,301365,790,0,0
C037434,3951130,47413560,2492844,29914128,311553751,76474347,68438193,554648,755,0,0
C037435,1800000,21600000,1162875,13954500,69433646,29141966,29141966,226820,686,1,0
C037436,8004622,96055464,5519286,66231432,248275472,64833063,37722060,862247,750,0,0
C037437,2147943,25775316,1243252,14919024,94773067,57129819,44940698,354146,605,0,1
C037438,6265368,75184416,4195189,50342268,289167839,293173175,271385721,1766773,662,2,0
C037439,3458300,41499600,1316602,15799224,238030076,56444746,36540106,209833,841,0,0
C037440,3804854,45658248,2718682,32624184,639215472,56176822,53499418,359107,707,0,1
C037441,3946471,47357652,2393145,28717740,187163223,36355052,36355052,355356,781,0,0
C037442,4613185,55358220,2412024,28944288,211990548,63000285,40298469,278432,870,1,0
C037443,7030469,84365628,7101223,85214676,233156059,147801022,71558132,948976,563,3,1
C037444,2118529,25422348,1767500,21210000,229132194,18895568,18895568,177799,722,0,0
C037445,7887482,94649784,6401979,76823748,330789963,58741542,21186890,574018,772,0,0
C037446,5338199,64058388,4036680,48440160,420872352,38698377,26086746,298211,705,0,0
C037447,3122416,37468992,1942046,23304552,190161120,35969532,35969532,451544,771,0,0
C037448,3298523,39582276,2053504,24642048,108595707,18848456,10828420,65970,850,1,0
C037449,5331166,63973992,2513937,30167244,583692971,47264855,25735473,582305,763,1,0
C037450,2534505,30414060,1193509,14322108,163094341,5887368,5887368,146575,843,0,0
C037451,5158715,61904580,3112070,37344840,233631715,94827226,42684520,714388,629,3,0
C037452,3456503,41478036,1500627,18007524,250964145,32427323,17892301,379039,867,0,0
C037453,2594252,31131024,1195565,14346780,168723537,111944720,98713939,741744,731,0,0
C037454,4795367,57544404,2887767,34653204,129272949,37943872,28509491,345620,725,1,0
C037455,2520663,30247956,1348768,16185216,144622735,33853525,16373638,110734,785,0,0
C037456,8091391,97096692,2467791,29613492,340928968,296053154,244825943,1640242,796,0,0
C037457,3685013,44220156,1654776,19857312,579394332,42576575,23506016,215824,825,0,0
C037458,3421760,41061120,2120745,25448940,73638344,83725413,73794800,731067,746,0,0
C037459,8480635,101767620,5002693,60032316,858922408,58885837,58885837,852363,877,0,0
C037460,2601110,31213320,1492301,17907612,170809858,60843276,47995457,449163,694,0,0
C037461,8024058,96288696,3811273,45735276,278666365,166021257,132814546,917977,775,0,0
C037462,4016714,48200568,2173333,26079996,152683828,122659932,112578924,940650,725,0,1
C037463,3946887,47362644,2546395,30556740,187397407,50138781,30570445,560569,694,0,1
C037464,4425956,53111472,3963825,47565900,330896278,79236817,58826547,634020,764,0,0
C037465,4816507,57798084,3086832,37041984,52053943,42647322,22950477,321495,711,1,0
C037466,6035264,72423168,3867932,46415184,571241283,35853761,17835941,525970,763,0,0
C037467,2750811,33009732,1564406,18772872,60997975,10386609,10004969,377275,745,2,0
C037468,3632747,43592964,2426708,29120496,365038243,27892771,22990190,372751,738,0,0
C037469,4360565,52326780,2949682,35396184,346869478,112538767,98653088,720571,729,0,0
C037470,3562614,42751368,1851123,22213476,598519152,28902732,13431253,83637,772,0,1
C037471,2466078,29592936,1913116,22957392,76825450,88456137,81566471,856027,625,1,1
C037472,4400930,52811160,1921259,23055108,205480446,45616696,30098793,549846,810,0,0
C037473,8899518,106794216,2224880,26698560,967340974,134654170,92860495,899999,772,0,0
C037474,4144693,49736316,1925609,23107308,89615527,215460110,197999014,1550389,694,0,0
C037475,3370860,40450320,1930857,23170284,228974755,47108149,21840701,307638,755,0,0
C037476,3327355,39928260,2029193,24350316,72212395,9168692,9168692,336571,683,0,0
C037477,1807869,21694428,1277681,15332172,65197294,20116786,13701913,205794,814,0,0
C037478,4381326,52575912,3468505,41622060,431416971,31229342,13636201,87627,790,0,0
C037479,1800000,21600000,1000186,12002232,121458893,17324414,15048044,69665,657,0,0
C037480,2311370,27736440,1312262,15747144,271111905,29793400,25453737,154847,907,0,0
C037481,4730310,56763720,2920299,35043588,345120500,17513175,17177291,328757,782,0,0
C037482,2412902,28954824,1066416,12796992,139522185,13426679,11428798,118168,810,0,0
C037483,5686521,68238252,3939487,47273844,276744469,100997596,73806510,1174212,730,1,0
C037484,2693889,32326668,1892480,22709760,145181014,11746693,4944584,136378,789,0,0
C037485,4802069,57624828,3693105,44317260,189070992,57969925,29812050,96041,685,0,0
C037486,7520727,90248724,3767960,45215520,620911771,146238040,120346342,1006057,762,0,0
C037487,4830624,57967488,2710083,32520996,235748829,44881774,25143950,377631,784,0,0
C037488,5756379,69076548,3709410,44512920,335357076,60574410,41654505,162248,839,0,0
C037489,5534833,66417996,3858554,46302648,168146969,38506464,38506464,471283,755,0,0
C037490,2535527,30426324,1397029,16764348,97753130,61465265,53136820,370317,808,0,0
C037491,3435240,41222880,2420613,29047356,131803225,24835719,9273623,304454,755,0,0
C037492,4402389,52828668,2411556,28938672,534839826,52035010,52035010,472908,782,0,0
C037493,1800000,21600000,1016312,12195744,194106397,19095011,17564394,161317,858,0,0
C037494,3829649,45955788,1776723,21320676,107645335,61164736,46083792,326470,757,0,0
C037495,5040429,60485148,2306863,27682356,103468496,68181114,68181114,534558,897,1,0
C037496,3432124,41185488,2150791,25809492,132828997,54905721,31942153,234886,699,0,0
C037497,4012668,48152016,2779111,33349332,231886007,76556858,57756543,596056,862,0,0
C037498,2174149,26089788,1006656,12079872,60934219,5932265,5932265,50000,812,0,0
C037499,1800000,21600000,931312,11175744,56352589,56461506,49060797,298315,788,0,0
C037500,6920959,83051508,4259753,51117036,155939558,172847286,165256791,442551,724,0,0
C037501,2941901,35302812,1601513,19218156,42714360,29860309,19263551,235651,876,0,0
C037502,3427296,41127552,2296644,27559728,191837101,78200815,62749444,498342,712,0,0
C037503,6210903,74530836,3585804,43029648,266655675,25187590,20140764,424592,848,0,0
C037504,8535500,102426000,6637203,79646436,559592204,64762502,40282484,170710,857,0,0
C037505,2901560,34818720,1820698,21848376,216012619,20843745,18269017,170893,725,0,0
C037506,3988429,47861148,2023024,24276288,47800708,33741156,17835394,364889,804,0,0
C037507,8484075,101808900,4533473,54401676,246414862,74986471,67469524,843699,918,0,0
C037508,3111741,37340892,2423486,29081832,106087333,18867030,12308283,424951,739,0,0
C037509,4923602,59083224,2852151,34225812,173113351,112661777,100176207,1025891,790,0,0
C037510,4148513,49782156,1637451,19649412,120179985,83825409,53738699,362763,859,0,0
C037511,9500584,114007008,5211421,62537052,1596098112,138585570,77124021,747915,787,0,0
C037512,5023657,60283884,2929068,35148816,114147311,168086003,168086003,1301321,720,0,0
C037513,2157838,25894056,910637,10927644,109295716,58587297,58587297,392465,713,0,0
C037514,4130904,49570848,2991225,35894700,249906012,230154994,223068816,1606729,678,1,1
C037515,6365627,76387524,3581428,42977136,63256940,45128416,22378589,500655,725,0,0
C037516,4987187,59846244,3942047,47304564,837847416,49303317,42846262,547675,758,0,0
C037517,4384469,52613628,1446515,17358180,223568995,40147365,34319932,647901,763,0,0
C037518,5797184,69566208,3399359,40792308,277173294,88142039,68802403,394740,834,0,0
C037519,7497557,89970684,4049422,48593064,215752427,98643078,86629587,602461,792,0,0
C037520,3370084,40441008,1189794,14277528,104269507,41437165,22606209,279796,724,1,0
C037521,2909668,34916016,2343467,28121604,246864918,27323579,23798083,98980,718,0,0
C037522,5057460,60689520,2228672,26744064,849653280,69197840,42092673,663741,703,0,0
C037523,5901178,70814136,4903345,58840140,306701590,72428202,44777230,675577,677,0,0
C037524,4940553,59286636,2865895,34390740,398570997,127312949,110589802,609503,764,0,0
C037525,4390988,52691856,2885957,34631484,84654040,58121596,34535532,360070,709,0,0
C037526,5948293,71379516,4250494,51005928,549617654,86420364,67477163,976379,732,1,0
C037527,4997591,59971092,3017488,36209856,167609475,41761061,25833938,494538,759,0,0
C037528,7807644,93691728,4368583,52422996,368493500,286416060,243198979,1809042,731,0,0
C037529,2805277,33663324,1617035,19404420,51606100,14978832,12916588,56106,943,0,0
C037530,8239166,98869992,5412468,64949616,152919414,245869244,219223770,1574476,732,0,0
C037531,5556838,66682056,2984499,35813988,473416185,58103596,58103596,306701,799,0,0
C037532,7516815,90201780,5650478,67805736,1178106786,301983327,285358647,2088681,659,2,0
C037533,2435267,29223204,1885829,22629948,31873500,66100767,45475258,336330,668,0,0
C037534,3078905,36946860,2158741,25904892,454393621,46739306,36486099,264585,659,0,0
C037535,2312219,27746628,1329465,15953580,79784950,28530352,17944217,67183,950,0,0
C037536,2904540,34854480,1126579,13518948,298291165,22640530,11998428,204356,736,0,1
C037537,3290079,39480948,2325900,27910800,171086297,39481597,33364614,463377,789,0,0
