customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C057398,2151743,25820916,877857,10534284,93748818,7547874,2477520,167243,846,0,0
C057399,2697571,32370852,1698742,20384904,150634268,58311199,32945843,405539,823,0,0
C057400,3609096,43309152,2516866,30202392,234809344,65756228,50413560,671066,739,0,0
C057401,2865920,34391040,2066076,24792912,131255070,86118641,73805779,469313,724,0,0
C057402,4799730,57596760,1926076,23112912,642448880,121505593,82412460,804301,697,0,0
C057403,4862435,58349220,2682203,32186436,103728907,30273042,20792891,365317,682,0,0
C057404,4840566,58086792,1333717,16004604,167769413,56184725,34966075,438457,807,0,0
C057405,2659346,31912152,1056755,12681060,40855052,48340392,41291924,225361,796,0,1
C057406,5266322,63195864,3673335,44080020,508274235,47725765,34114658,267731,800,0,0
C057407,5056410,60676920,2379978,28559736,179813720,79264504,70695399,593903,684,0,0
C057408,4916863,59002356,2708181,32498172,201539267,22306050,22306050,278207,760,0,0
C057409,2788480,33461760,2240463,26885556,48963769,54360844,40629129,391037,747,0,1
C057410,3866183,46394196,1540793,18489516,108456271,62116976,50534538,652343,767,0,0
C057411,3633215,43598580,2144509,25734108,83686391,34070492,34070492,134811,768,0,0
C057412,3669685,44036220,2496086,29953032,185817741,13955752,8452595,73394,724,0,0
C057413,2889524,34674288,916163,10993956,122907781,87243627,87243627,559603,778,0,0
C057414,4190723,50288676,2017570,24210840,704041464,54328246,47448956,695198,813,1,0
C057415,2700367,32404404,1941894,23302728,124952941,40753780,34220829,194948,753,0,0
C057416,2255410,27064920,747337,8968044,218452042,22758055,22758055,162014,889,0,0
C057417,10254491,123053892,7602918,91235016,695540327,182109066,172395707,1246732,710,1,0
C057418,2852540,34230480,1276978,15323736,136378900,13787908,4757033,57051,816,0,0
C057419,3140600,37687200,2316677,27800124,273682916,26909452,21959898,213481,752,0,0
C057420,3726813,44721756,1748355,20980260,177399096,55667328,45494263,273845,786,0,1
C057421,6089495,73073940,3251861,39022332,61128654,49722977,41788375,657091,825,0,0
C057422,1800000,21600000,778778,9345336,65949731,14187019,14187019,179903,741,0,1
C057423,5081981,60983772,3921946,47063352,340417235,10245171,10245171,125364,698,0,0
C057424,3985201,47822412,1891824,22701888,194335045,71607237,69842034,238666,774,1,0
C057425,3422162,41065944,2628355,31540260,163529132,54911021,48938980,557093,804,0,0
C057426,2721198,32654376,1319872,15838464,339178109,73468999,56308579,282450,693,1,1
C057427,1985941,23831292,1142722,13712664,128220280,41208675,29147227,316392,686,0,0
C057428,4251546,51018552,3045975,36551700,267490573,40661725,39471510,394277,685,0,0
C057429,4526814,54321768,3175702,38108424,233192653,66103097,50847593,384145,756,0,0
C057430,4738265,56859180,3086157,37033884,187353229,148886904,124921952,822728,730,0,0
C057431,4346600,52159200,2842272,34107264,688317260,54023579,53993330,813859,661,1,0
C057432,4441961,53303532,2585657,31027884,471922527,90486341,65308077,581342,792,0,0
C057433,2777048,33324576,1944655,23335860,101885568,15681398,15342166,150243,809,0,0
C057434,6387980,76655760,2718056,32616672,746558489,139857447,128733400,706405,728,0,0
C057435,9819686,117836232,6074766,72897192,488103601,102563546,88193255,196394,842,1,0
C057436,4600811,55209732,2225461,26705532,91067017,101082534,86789999,630683,858,0,0
C057437,2646241,31754892,2257141,27085692,215062174,27954846,18679631,426642,649,0,0
C057438,1800000,21600000,1523878,18286536,14182473,19281937,12396701,407207,739,2,1
C057439,2366578,28398936,815296,9783552,165672514,18386155,12023714,50000,781,0,0
C057440,5494529,65934348,3199904,38398848,217405344,73645263,73645263,638352,726,0,0
C057441,6075879,72910548,5735005,68820060,451504595,112089312,72595151,637854,641,3,1
C057442,2744229,32930748,2249251,26991012,116394575,31242586,20836295,339993,701,0,0
C057443,8949842,107398104,6328170,75938040,349912830,104376878,59679878,1041718,695,0,0
C057444,4042764,48513168,1663514,19962168,156574836,30591006,30591006,596625,776,0,0
C057445,11843120,142117440,3132419,37589028,300495850,275611169,203409398,1474034,818,0,0
C057446,4870515,58446180,3284298,39411576,266041430,51849385,25162829,627881,695,0,0
C057447,5984997,71819964,2345571,28146852,504886815,51477892,22993770,119700,745,0,0
C057448,7534820,90417840,3371415,40456980,596646999,114635638,114635638,534402,693,0,1
C057449,3810147,45721764,2490732,29888784,160369334,18460610,14664116,117368,816,0,0
C057450,7145642,85747704,5615702,67388424,310672522,153195492,122350280,1202240,639,1,0
C057451,1800000,21600000,1302665,15631980,38285724,23397133,12730225,60346,721,0,0
C057452,6891083,82692996,4140971,49691652,419219539,112760024,56143203,526549,709,1,0
C057453,2309019,27708228,1845108,22141296,79694297,26024224,19600805,173690,776,0,0
C057454,8521517,102258204,5970679,71648148,288508970,35063788,20900004,773339,865,0,0
C057455,6311772,75741264,3408411,40900932,133361399,48373523,32933328,782178,807,0,0
C057456,2745035,32940420,1349653,16195836,118181889,24694541,19334273,299961,756,0,0
C057457,3328663,39943956,2256518,27078216,110861559,20954677,8813598,145286,756,0,0
C057458,6579938,78959256,3855403,46264836,782269487,221501103,203765688,1380239,787,0,0
C057459,2356095,28273140,908266,10899192,176971024,26699458,26474836,272211,754,0,0
C057460,3273222,39278664,1446051,17352612,549901296,97399311,80847512,559578,724,0,1
C057461,2898914,34786968,2118655,25423860,137115114,40715935,34393790,192320,841,0,0
C057462,2481667,29780004,1088679,13064148,63518963,25846985,17201882,249391,812,0,0
C057463,2522414,30268968,1094155,13129860,112704137,30191844,30191844,268385,823,0,0
C057464,2471665,29659980,1429830,17157960,30374012,32800049,20444841,392175,854,0,0
C057465,1800000,21600000,603759,7245108,238460488,48677565,48180067,398222,787,0,0
C057466,2976728,35720736,1777479,21329748,159667414,40404585,32357942,279740,790,0,0
C057467,5103709,61244508,3791982,45503784,184548769,93781166,80709638,316966,828,0,0
C057468,3866645,46399740,3949545,47394540,158566524,82153175,62263935,415029,619,0,0
C057469,3445938,41351256,1290609,15487308,139821005,60677575,60677575,580033,740,0,0
C057470,1800000,21600000,1121357,13456284,184227997,12223923,6248064,50000,821,1,0
C057471,3415763,40989156,1817185,21806220,164938039,130664484,130664484,988915,710,0,1
C057472,3457085,41485020,2078007,24936084,165202744,104473483,76277007,581503,751,0,0
C057473,3435809,41229708,2106327,25275924,91302166,39105107,28654738,207305,785,0,0
C057474,2389513,28674156,1218222,14618664,110692259,22284185,22284185,375929,789,0,0
C057475,8122842,97474104,5971931,71663172,41156113,63335638,46998486,808318,779,0,0
C057476,6340952,76091424,3047110,36565320,484785460,62781134,25481402,637075,796,0,0
C057477,8497636,101971632,4191145,50293740,714689469,166801654,121126330,1192463,819,0,0
C057478,7205689,86468268,2622424,31469088,139999380,32147963,32147963,453766,775,0,0
C057479,5364098,64369176,3655975,43871700,565473216,75404352,57121930,658962,742,1,0
C057480,3865322,46383864,2248222,26978664,206299203,52755179,30986635,280199,854,0,0
C057481,9477450,113729400,5411661,64939932,295732231,55528001,42144282,943326,762,0,0
C057482,6476355,77716260,4749382,56992584,976014178,75542047,47803332,588255,710,0,0
C057483,3475985,41711820,2312460,27749520,179530945,30308222,30308222,373727,846,0,0
C057484,9044105,108529260,3358312,40299744,331346260,258426398,201314765,1706700,849,0,0
C057485,3372534,40470408,1862724,22352688,116162274,19586429,19586429,239648,811,0,0
C057486,6033338,72400056,3826939,45923268,748995223,57017218,56563199,683145,810,0,0
C057487,8193687,98324244,3897123,46765476,244408051,127358832,108132534,1034630,827,0,0
C057488,2692216,32306592,1932074,23184888,106215558,39310624,17234202,319794,845,0,0
C057489,3176186,38114232,2034686,24416232,274934846,12885415,12885415,394663,736,0,0
C057490,5964551,71574612,2742938,32915256,210202532,164668473,164668473,1332895,804,0,0
C057491,5862808,70353696,4460153,53521836,650342651,46803900,18629614,396687,813,0,0
C057492,3669903,44038836,2394494,28733928,616543704,54543463,37210032,437370,714,0,0
C057493,2890441,34685292,1419758,17037096,69612802,42246919,35844519,493087,732,0,0
C057494,8669112,104029344,4794191,57530292,361445026,107989220,59756255,737909,781,0,0
C057495,2873591,34483092,1803388,21640656,171872125,31346280,22086473,401439,729,0,0
C057496,2328090,27937080,1200686,14408232,129584447,25533574,11365183,143472,890,0,0
C057497,3861180,46334160,2055585,24667020,215023141,64934638,51604594,478296,764,0,0
C057498,4418323,53019876,2658879,31906548,338799864,21365359,21365359,349072,812,0,0
C057499,1800000,21600000,1449742,17396904,100095571,21484038,9641942,242162,665,1,0
C057500,5241932,62903184,2968025,35616300,220557240,18218244,18218244,587829,776,0,0
C057501,5728727,68744724,2511700,30140400,229955303,153772978,121818340,771472,713,0,0
C057502,1800000,21600000,1270475,15245700,46648025,6467925,4515792,85616,797,0,0
C057503,2489128,29869536,1423442,17081304,134472532,39217649,27368137,215061,744,0,0
C057504,5023403,60280836,2771186,33254232,369027946,14926324,14926324,385166,793,0,0
C057505,3567036,42804432,2319140,27829680,257917064,47596454,38491145,324102,798,0,0
C057506,5150003,61800036,3163127,37957524,231215519,139850677,134227494,929147,749,0,0
C057507,4467240,53606880,2407013,28884156,249986392,70136937,58905582,780271,760,0,1
C057508,1800000,21600000,1385082,16620984,302400000,28192484,11956846,149586,709,0,0
C057509,6405893,76870716,4658876,55906512,355818942,43629124,25191426,537483,781,0,0
C057510,4265502,51186024,2209570,26514840,87426567,67462289,59107621,438272,740,0,0
C057511,2044909,24538908,1347019,16164228,152468054,12766714,7221393,120485,777,0,0
C057512,4780393,57364716,2605497,31265964,141131713,90187030,75048417,615724,774,0,0
C057513,4105150,49261800,2775429,33305148,66986089,23619939,23619939,362649,824,0,0
C057514,4431144,53173728,4069452,48833424,405945845,127748638,76181769,918199,657,0,0
C057515,3869302,46431624,2451300,29415600,111340250,40468753,28842402,369441,775,1,0
C057516,3100474,37205688,2033742,24404904,37923175,81107810,66489917,670552,737,0,0
C057517,3527613,42331356,2417596,29011152,18484694,88898487,88898487,768389,720,0,0
C057518,3636921,43643052,2359175,28310100,255278992,33382278,8187789,229407,674,0,0
C057519,4625502,55506024,2832439,33989268,171128367,52141899,43455847,372642,791,1,0
C057520,8894683,106736196,5134362,61612344,323140251,298043751,240064511,1815399,702,1,1
C057521,5001557,60018684,3145683,37748196,427434763,142009989,138347002,1041064,779,0,0
C057522,5308625,63703500,4004452,48053424,125049722,113582249,86936725,726504,660,0,0
C057523,3184111,38209332,1872670,22472040,29654208,92860255,85175679,816440,598,1,0
C057524,1800000,21600000,1532065,18384780,56863714,29857490,24046925,284014,650,3,1
C057525,3408384,40900608,1902051,22824612,67334558,27759505,12271063,159564,788,0,0
C057526,3142023,37704276,2077255,24927060,62891533,31975492,31975492,237070,761,0,0
C057527,6170472,74045664,2927523,35130276,122065535,109270774,105887517,918398,773,0,0
C057528,5883121,70597452,3663901,43966812,138425813,335517359,317688534,1865746,718,0,0
C057529,6353068,76236816,2778641,33343692,339726831,76630947,35549677,229724,673,0,0
C057530,3131541,37578492,1904508,22854096,434307624,13288815,13288815,148594,854,0,0
C057531,3685934,44231208,1206386,14476632,81022293,17979040,17979040,369844,829,0,0
C057532,4305676,51668112,3316994,39803928,274259934,37649969,36146779,268492,690,0,0
C057533,2698476,32381712,1997987,23975844,165348589,24546546,12552838,93520,901,0,0
C057534,3119759,37437108,1780094,21361128,158737283,42496392,35857789,382470,814,0,0
C057535,4421215,53054580,2898254,34779048,534674992,46005276,33424745,471581,847,0,0
C057536,4883912,58606944,3752924,45035088,483148516,51917298,45038272,594722,786,0,0
C057537,5828096,69937152,3228308,38739696,979120128,125773408,123096532,762326,772,0,0
C057538,3570032,42840384,2245830,26949960,95068020,12552178,11725570,172376,810,0,0
C057539,2087522,25050264,863205,10358460,228101092,37054932,36944212,248034,829,0,0
C057540,3392478,40709736,2077749,24932988,65574337,18216319,18216319,326824,811,0,0
C057541,3829376,45952512,3046438,36557256,461447676,36571690,8724494,76647,706,0,0
C057542,3835129,46021548,2193856,26326272,61432665,137057120,134627768,987122,718,0,0
C057543,7746797,92961564,7239201,86870412,248335195,77052450,51227922,417803,692,0,0
C057544,2025859,24310308,1217732,14612784,187369374,33324553,30468266,320716,798,0,0
C057545,2250018,27000216,1603349,19240188,76374110,24726336,22306795,260615,736,1,0
C057546,3473635,41683620,1557297,18687564,110438328,12290569,12290569,520203,781,1,0
C057547,2991798,35901576,2029574,24354888,175303071,32561132,21225429,405513,770,0,1
C057548,3294060,39528720,2356301,28275612,153963753,37316884,20477097,336103,739,0,0
C057549,6546768,78561216,2904079,34848948,336811147,52525336,52525336,959714,762,0,0
C057550,2133781,25605372,1511928,18143136,309526222,26762866,24883555,385022,766,0,0
C057551,2414323,28971876,1436579,17238948,315400270,50093549,45418956,362532,735,0,1
C057552,5041921,60503052,2856714,34280568,369543370,44690942,12824089,614401,787,1,0
C057553,3743005,44916060,2760478,33125736,87142437,102438276,55981769,523424,607,2,1
C057554,7710196,92522352,4782085,57385020,89948917,335714456,320352782,2331488,699,0,0
C057555,4936612,59239344,2587766,31053192,147012926,47806558,41883945,208351,805,0,0
C057556,5874603,70495236,2964928,35579136,21148571,37024065,36913321,467456,714,1,0
C057557,3546087,42553044,1620746,19448952,130089314,63655735,47949378,465661,741,0,0
C057558,4857019,58284228,3600829,43209948,117037398,18235980,18235980,589684,740,1,0
C057559,2511035,30132420,1669093,20029116,90868005,20616146,6400258,233771,722,0,0
C057560,3005804,36069648,1398785,16785420,102281614,35145763,20133641,144159,757,0,1
C057561,5453373,65440476,2889250,34671000,604615886,50913207,29155185,321423,891,0,0
C057562,5385875,64630500,3669343,44032116,103967572,189212673,164393480,1224798,717,0,0
C057563,3267430,39209160,3288102,39457224,273471271,23977957,23977957,320529,655,2,1
C057564,2695286,32343432,1295895,15550740,281974567,19287270,19287270,134886,907,0,0
C057565,1800000,21600000,1175805,14109660,223979265,27360030,15241429,175305,753,0,0
C057566,4076481,48917772,1967176,23606112,224788478,60832036,58937772,523096,764,0,0
C057567,5161812,61941744,3482217,41786604,156627217,78864635,43001405,595389,734,0,0
C057568,3081007,36972084,2172228,26066736,472835427,66067881,62433879,464782,741,0,0
C057569,2633899,31606788,1493215,17918580,90755960,38733351,28738716,307668,743,0,0
C057570,3316614,39799368,1425729,17108748,113291309,23368860,23368860,327679,822,0,1
C057571,4099887,49198644,2803929,33647148,386925052,87115441,87115441,569679,840,0,0
C057572,2363096,28357152,1219916,14638992,397000128,133408237,123935783,977829,607,0,1
C057573,3374301,40491612,1716208,20594496,98374346,13084934,13084934,261083,737,0,0
C057574,3770704,45248448,1775501,21306012,289592116,17155019,17155019,336414,701,0,1
C057575,4087614,49051368,2553950,30647400,127087995,19124186,19124186,446234,789,0,0
C057576,2998851,35986212,1519050,18228600,85388447,64471572,58919666,400810,780,0,0
C057577,3509890,42118680,1856777,22281324,333460668,39537380,29283698,350140,662,1,0
C057578,4648875,55786500,3030883,36370596,262335149,136319457,116198934,1120222,702,1,1
C057579,5504404,66052848,4062097,48745164,287767227,36262729,29143060,502981,864,0,0
C057580,7068473,84821676,4120923,49451076,659395259,60282538,38202939,546959,884,0,0
C057581,5097099,61165188,3458581,41502972,131802518,60097136,25877703,644021,672,1,1
C057582,7251584,87019008,3597284,43167408,147186461,42047465,32038197,238278,913,0,0
C057583,4549320,54591840,2527145,30325740,139429540,39082502,8273563,192793,726,0,0
C057584,5671992,68063904,3081964,36983568,921687231,131866341,131866341,980903,755,0,0
C057585,3873417,46481004,2224708,26696496,415991240,79917791,58573443,498229,763,0,1
C057586,3759445,45113340,945515,11346180,160522795,52329667,52329667,621909,798,0,0
C057587,3215924,38591088,1467965,17615580,83316361,35500391,35500391,256411,898,0,0
C057588,2904213,34850556,1357027,16284324,254714488,57927999,48618284,387430,728,1,0
