customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C017803,4517354,54208248,2363601,28363212,396198260,41669238,37650070,271666,835,0,0
C017804,4281697,51380364,2851401,34216812,262877618,24017380,24017380,408924,763,0,0
C017805,2936553,35238636,1806846,21682152,52185945,32901360,29489549,479460,840,0,0
C017806,2023424,24281088,945829,11349948,64726431,15908197,12551364,202257,807,0,0
C017807,3852177,46226124,3019566,36234792,97733281,62116029,47465092,250157,771,0,0
C017808,5043549,60522588,2510003,30120036,195867093,79097380,53759231,544134,771,0,0
C017809,2360032,28320384,1354484,16253808,69700821,18872372,18872372,154563,826,0,0
C017810,3679780,44157360,1845803,22149636,223672238,30830963,24904488,470199,885,0,0
C017811,7441145,89293740,4129873,49558476,343377636,210047570,191469454,1167435,812,0,0
C017812,5638506,67662072,2842952,34115424,208857594,80931797,76000181,496380,759,0,0
C017813,5286034,63432408,4182424,50189088,208346092,47355184,29160378,780636,728,1,0
C017814,4159195,49910340,1563758,18765096,202638999,50370066,43713750,297608,709,0,0
C017815,5641842,67702104,3014937,36179244,340919009,204230325,204230325,1475626,708,1,0
C017816,3481420,41777040,2375775,28509300,106615330,44739014,29086815,606747,793,0,1
C017817,3460619,41527428,2703494,32441928,164701879,40910906,26260691,288224,666,1,0
C017818,4819971,57839652,4067539,48810468,809755128,50383400,43819561,470242,685,0,0
C017819,4048822,48585864,1534877,18418524,207159956,29233062,21067178,281366,815,0,0
C017820,5152771,61833252,3228744,38744928,323984275,127445047,123636087,368105,799,0,0
C017821,1800000,21600000,1099474,13193688,52421487,3813933,3813933,182786,775,1,1
C017822,5172591,62071092,2607674,31292088,665276207,199879146,154340910,1129782,799,0,0
C017823,5103679,61244148,3898292,46779504,148910471,71574900,61086397,489470,715,1,0
C017824,3834877,46018524,2428720,29144640,140985494,53197626,52342556,320921,740,0,0
C017825,3230067,38760804,1462811,17553732,209675145,33594962,20296776,286587,721,0,1
C017826,4776376,57316512,2169923,26039076,157037615,47993251,34206238,385972,898,0,0
C017827,3496737,41960844,944402,11332824,158302668,7891855,7156345,208927,744,0,0
C017828,5651326,67815912,3371174,40454088,431350383,47828140,33450941,646350,703,0,1
C017829,5323961,63887532,3474877,41698524,531573895,53667627,43152424,375364,785,0,0
C017830,8816812,105801744,6683430,80201160,130768753,138181154,67524521,176336,809,0,0
C017831,2507532,30090384,1478073,17736876,56561749,8243330,8243330,114973,771,0,0
C017832,1827917,21935004,865914,10390968,31692279,62472230,51599484,380775,757,0,0
C017833,5000010,60000120,2825518,33906216,452233829,56638898,56638898,519114,798,0,0
C017834,3171222,38054664,2603100,31237200,375988514,29282706,12214182,157933,638,0,0
C017835,4618804,55425648,2728501,32742012,292539298,21183916,16338980,145934,807,0,0
C017836,3502174,42026088,2247429,26969148,275347420,77805637,56915737,533311,828,0,0
C017837,2242499,26909988,1834413,22012956,103247581,39190482,28707918,214479,734,0,1
C017838,4845240,58142880,4111967,49343604,138652912,39243339,9478467,99610,818,0,0
C017839,6663661,79963932,3387988,40655856,337369558,131801036,102218837,835183,793,0,0
C017840,4543848,54526176,2070324,24843888,315864157,64516117,42280962,592364,745,0,0
C017841,2078957,24947484,989682,11876184,47589438,30163871,17518925,110867,915,0,0
C017842,5667162,68005944,3031853,36382236,374756542,42816464,17673485,179823,818,0,0
C017843,7142931,85715172,3760398,45124776,336539513,75972699,59399665,694218,826,0,0
C017844,3311347,39736164,1721207,20654484,162596355,23146969,19771385,334780,783,1,0
C017845,3972563,47670756,3190850,38290200,63683644,43928267,20584321,351308,840,0,0
C017846,2587463,31049556,841304,10095648,105764221,16105857,16105857,195594,832,0,0
C017847,4373242,52478904,2745357,32944284,270029820,45878769,18063151,125846,819,0,0
C017848,1800000,21600000,1426588,17119056,164501723,21010801,8715852,50000,718,0,0
C017849,4969179,59630148,2504308,30051696,156393027,32126708,32126708,286421,919,0,0
C017850,2547056,30564672,840276,10083312,116601503,24188325,16438704,339808,721,0,0
C017851,4157456,49889472,2232162,26785944,286747623,106667112,83461207,526954,743,0,0
C017852,2356593,28279116,1562039,18744468,56106195,35851508,27758733,171175,792,0,0
C017853,3693601,44323212,3173301,38079612,147976602,44197671,25751962,653917,755,0,0
C017854,3821595,45859140,2561088,30733056,616739321,53075321,31415840,243168,704,1,0
C017855,2834549,34014588,1944125,23329500,106435311,38637946,25009444,295880,670,0,0
C017856,2365538,28386456,675718,8108616,268620403,34959581,18786145,107672,853,0,0
C017857,2232712,26792544,1398514,16782168,160358281,26385795,17564733,305984,834,0,1
C017858,3781443,45377316,2752193,33026316,75789439,16481843,16481843,252581,820,0,0
C017859,2924770,35097240,1427327,17127924,28489796,44029424,42400765,333410,721,0,0
C017860,3718950,44627400,1590378,19084536,167950214,47822710,32036174,198392,765,0,0
C017861,5275675,63308100,2888563,34662756,479159545,21310853,19179745,105514,840,0,0
C017862,5366621,64399452,2734538,32814456,781418666,137171784,112072467,1266219,675,0,0
C017863,4575652,54907824,2567217,30806604,210902542,128473073,107820115,897957,704,1,0
C017864,4227126,50725512,1250603,15007236,58117740,59451342,59451342,403703,806,0,0
C017865,3639370,43672440,2149767,25797204,83778266,33941538,24804136,286569,790,0,0
C017866,7626030,91512360,3368694,40424328,82539362,38270471,38270471,431893,899,0,0
C017867,1856741,22280892,1445168,17342016,52426721,17038898,14464010,272093,730,0,1
C017868,3072315,36867780,1803327,21639924,224056667,39745189,27674289,150851,752,0,0
C017869,4396035,52752420,2879372,34552464,160159872,31498094,7591737,494346,650,0,0
C017870,3672516,44070192,2009259,24111108,65162566,67387589,50261789,419543,719,0,0
C017871,5434147,65209764,3214223,38570676,98805777,57755364,30579887,451086,776,0,1
C017872,4689283,56271396,2827772,33933264,178889303,72263448,53296611,322737,802,0,0
C017873,6802012,81624144,2948165,35377980,151647870,90547584,55991987,593204,863,0,0
C017874,4690282,56283384,3527958,42335496,450846045,42955632,34179607,382231,658,0,0
C017875,3193504,38322048,1431450,17177400,119408894,22536551,15012488,100196,796,0,0
C017876,3350277,40203324,2969585,35635020,39689351,30904362,30904362,397296,856,0,0
C017877,4862053,58344636,1880441,22565292,277755059,85577135,63132404,501914,904,0,0
C017878,5091021,61092252,3384031,40608372,36815095,242946714,202895214,1176312,744,0,0
C017879,3204778,38457336,2519342,30232104,348806833,20298360,13174444,229924,780,0,0
C017880,5843972,70127664,3063457,36761484,114554221,47824649,33076412,183145,745,0,1
C017881,2485736,29828832,2100552,25206624,106596952,26894024,21289692,267076,759,0,1
C017882,1800000,21600000,1237752,14853024,261617624,17612602,14069287,129170,805,0,0
C017883,3938745,47264940,2930889,35170668,218973292,72281637,53481335,695770,713,0,0
C017884,3203937,38447244,1994580,23934960,179255895,19468222,14557635,196279,791,2,0
C017885,2351940,28223280,1307218,15686616,53897862,90277997,72480202,623819,696,0,1
C017886,9177520,110130240,4524813,54297756,590050047,63325059,63325059,373217,858,0,0
C017887,5536474,66437688,3312012,39744144,95834127,159990057,140313941,955856,727,0,0
C017888,2716606,32599272,1208986,14507832,112810258,78729897,65844144,547639,810,0,0
C017889,3022520,36270240,1893026,22716312,40497388,37773926,22623270,282947,767,0,0
C017890,5704518,68454216,4080688,48968256,489930249,39420913,24768251,277847,694,0,0
C017891,3451220,41414640,2182311,26187732,108435147,50425604,40635939,504398,759,1,0
C017892,3111423,37337076,2255236,27062832,74826521,31921215,16627657,313623,784,0,1
C017893,5948243,71378916,2890468,34685616,274212547,32566653,32566653,525390,774,0,0
C017894,6515116,78181392,4709884,56518608,1056043657,8322066,8322066,627531,823,0,0
C017895,5322098,63865176,2982076,35784912,208669584,66395100,66395100,415778,802,0,0
C017896,9826142,117913704,6778033,81336396,388216663,188468647,137878082,631951,755,0,1
C017897,3673378,44080536,2412185,28946220,148271808,104004497,86265695,708455,646,1,0
C017898,2005282,24063384,1090665,13087980,40361357,21951906,17057681,190964,790,0,0
C017899,2732898,32794776,1268505,15222060,46145545,53321109,48216823,451605,838,0,0
C017900,4018349,48220188,1686424,20237088,106992104,20266228,16828006,80367,844,0,0
C017901,7040017,84480204,5033568,60402816,597536609,117899984,80031007,1415767,789,0,0
C017902,3050167,36602004,1219571,14634852,512428056,60829294,46580810,258530,766,1,0
C017903,5558425,66701100,4397111,52765332,86449934,73500683,47158490,204592,697,0,0
C017904,4972880,59674560,2938055,35256660,471357582,48180041,32065857,99458,852,0,0
C017905,2241214,26894568,1894093,22729116,104357485,21313575,10691036,242965,641,1,1
C017906,3595798,43149576,2002341,24028092,271273163,47411643,31553729,445079,685,0,0
C017907,5717995,68615940,3828792,45945504,219555227,57896483,53371792,674085,745,0,0
C017908,6574560,78894720,4221640,50659680,495291083,75120636,25922047,1055538,693,0,1
C017909,5518470,66221640,4365186,52382232,182197636,84916374,71770383,1047905,654,0,0
C017910,4462497,53549964,2009457,24113484,346410060,31941341,17601403,457602,705,0,0
C017911,4125329,49503948,3195544,38346528,88946797,89408087,70333183,558290,645,0,0
C017912,6310108,75721296,4390096,52681152,98767743,53198845,39028497,553642,733,0,0
C017913,2957074,35484888,2809551,33714612,53010776,39228221,39170089,461149,647,0,0
C017914,2200116,26401392,1410952,16931424,135385777,17821892,12111648,192706,814,0,0
C017915,4482103,53785236,1414615,16975380,212851003,33641001,15710214,182115,799,0,0
C017916,2703739,32444868,1462226,17546712,210978184,63067155,60606836,626917,885,0,0
C017917,4366800,52401600,1676101,20113212,328486750,38196468,34089384,570705,787,0,0
C017918,6733790,80805480,5319485,63833820,161297385,91929557,42589580,925741,706,0,0
C017919,5575217,66902604,2451049,29412588,625034443,104082542,91866275,1018139,671,0,0
C017920,3088880,37066560,1510777,18129324,50234738,25787806,21991868,303548,854,0,0
C017921,4055171,48662052,1636315,19635780,261323051,41944439,41944439,180814,842,0,0
C017922,9036395,108436740,5904788,70857456,349175212,49254388,49254388,180728,792,0,0
C017923,3050498,36605976,2835794,34029528,43551397,41258838,32288617,305373,737,0,0
C017924,4418407,53020884,2919546,35034552,365106840,67464091,47654355,586977,769,1,0
C017925,2676981,32123772,1869328,22431936,364212234,47653814,47030529,335752,753,0,1
C017926,7593617,91123404,4426619,53119428,723328901,95727298,81323877,725642,781,0,0
C017927,3099379,37192548,2002849,24034188,128363914,51820958,28535739,347726,813,0,0
C017928,5100146,61201752,2807101,33685212,208891433,82511234,56099581,623238,803,0,0
C017929,4981219,59774628,2900072,34800864,229930885,108067558,89025203,811914,799,0,0
C017930,11273467,135281604,5422309,65067708,708476110,74126072,72872023,1000967,806,0,0
C017931,6485364,77824368,3528475,42341700,149383564,28615378,28615378,193069,760,0,0
C017932,3072696,36872352,2067137,24805644,71482638,28013804,20931278,251507,794,0,0
C017933,6516783,78201396,5005976,60071712,360078620,146082221,108976709,1071463,746,0,0
C017934,1800000,21600000,1147758,13773096,109094258,14538482,5983968,66635,786,0,0
C017935,7648360,91780320,5061394,60736728,346051117,82508223,21825964,551823,795,0,0
C017936,3078863,36946356,2500374,30004488,111512611,12274065,6845051,144892,817,0,0
C017937,1800000,21600000,827706,9932472,120215915,20264238,16879650,235652,906,0,0
C017938,5812893,69754716,3659626,43915512,256792118,53916518,40598663,294054,790,0,0
C017939,7329749,87956988,3940984,47291808,340930435,110126615,65559194,646563,795,0,0
C017940,5386995,64643940,4054975,48659700,163967339,59721962,42342047,675401,728,0,0
C017941,4991401,59896812,3486921,41843052,146643286,40460473,40460473,433287,725,0,0
C017942,3786079,45432948,2395438,28745256,125100113,68641166,44321817,469748,703,0,0
C017943,9608525,115302300,6783876,81406512,741333660,93948090,93948090,425114,803,0,0
C017944,3176250,38115000,2270432,27245184,227198700,33725911,32323056,265427,818,0,0
C017945,4669528,56034336,2408794,28905528,213951503,80900651,41957208,413663,802,0,0
C017946,4890067,58680804,2863617,34363404,91524051,105171329,84624771,554252,725,1,0
C017947,1814942,21779304,877940,10535280,56025356,31086611,26119749,225761,866,0,0
C017948,2979589,35755068,1285583,15426996,176276654,52488196,38621410,485398,793,0,0
C017949,8057281,96687372,4351277,52215324,227683009,50261524,35808227,874850,755,0,0
C017950,4989864,59878368,2980151,35761812,104202637,55795779,49375592,488300,814,0,0
C017951,4790394,57484728,2709101,32509212,602665448,83115740,40842740,398144,794,0,0
C017952,3842347,46108164,1949474,23393688,61503792,40821081,23825573,441839,773,0,0
C017953,2781935,33383220,1861070,22332840,62889152,25539120,12216710,55639,792,0,0
C017954,3898195,46778340,1384970,16619640,302885102,45633501,45633501,430437,843,0,0
C017955,3771576,45258912,2533752,30405024,50515281,77929863,54715162,663828,793,0,0
C017956,8322948,99875376,5460975,65531700,325665035,113739717,84287088,1267226,768,0,0
C017957,5429087,65149044,3505141,42061692,201145473,42799944,31912774,514103,761,0,0
C017958,3750820,45009840,2011390,24136680,150725325,53867914,32548185,440118,853,0,0
C017959,1909477,22913724,979274,11751288,107316424,43603519,36231135,257597,726,0,0
C017960,4163578,49962936,2147453,25769436,144709191,45745117,40880530,441570,808,0,0
C017961,3980783,47769396,2662575,31950900,299295773,178767663,175222915,1059679,691,0,1
C017962,3498295,41979540,2029040,24348480,332500763,26660636,14039315,199159,827,0,0
C017963,7506070,90072840,3921824,47061888,409994940,52892409,52892409,229401,764,0,0
C017964,4069781,48837372,1962963,23555556,285847935,58156284,58156284,600479,871,0,0
C017965,3633185,43598220,2016659,24199908,181686797,36768248,26127379,262571,770,0,0
C017966,6285001,75420012,3914721,46976652,437432550,101784839,84859809,782016,812,0,0
C017967,2894220,34730640,1768237,21218844,151466152,53325305,35107898,306878,858,0,0
C017968,6359735,76316820,2996710,35960520,225859665,140501969,92319177,901554,799,0,0
C017969,4042425,48509100,2759564,33114768,251409533,21333018,14123118,611572,747,1,0
C017970,6784473,81413676,3954804,47457648,679234045,79860507,64330129,135689,845,1,0
C017971,7394402,88732824,3655634,43867608,683310796,224436078,203384668,1460709,813,0,0
C017972,3881368,46576416,2595999,31151988,111829746,31920682,21605356,103787,907,0,0
C017973,3234446,38813352,2826678,33920136,160723684,10943669,10943669,64689,693,1,0
C017974,3745342,44944104,2486652,29839824,288333768,105826683,86847566,523403,732,0,0
C017975,5507151,66085812,3278339,39340068,266335612,137386509,111452317,905172,696,0,0
C017976,3998110,47977320,1883489,22601868,276964977,70238768,70238768,644120,770,1,0
C017977,1800000,21600000,1013012,12156144,91461871,10640224,10640224,147532,817,1,0
C017978,5004009,60048108,1591470,19097640,308801093,44254587,22130992,300210,918,0,0
C017979,4349178,52190136,2944060,35328720,75427339,54563483,43553197,549563,778,0,0
C017980,3301438,39617256,1652369,19828428,209134774,71141146,55734319,368925,792,0,0
C017981,2732893,32794716,1455517,17466204,38549275,50898072,33933104,248632,819,0,0
C017982,3904431,46853172,2270389,27244668,224015767,29988051,14743353,104855,807,0,0
C017983,4502163,54025956,2685316,32223792,326202975,156085661,131732622,1092640,710,0,0
C017984,4071254,48855048,2364311,28371732,85600247,36683546,25824998,317821,758,0,0
C017985,1879482,22553784,1158869,13906428,86521053,33640787,27283977,259167,710,0,0
C017986,5492473,65909676,2361692,28340304,220178554,38804353,38804353,438341,837,0,0
C017987,6016556,72198672,3153298,37839576,559680971,66754655,33256341,280306,733,0,0
C017988,2866533,34398396,2582069,30984828,195884311,19315928,15060810,186208,760,0,1
C017989,5165355,61984260,2218091,26617092,124784851,207028955,207028955,1654980,862,0,0
C017990,2738799,32865588,1558680,18704160,98591016,31905506,23726388,168185,821,0,0
C017991,5105033,61260396,1839184,22070208,109673718,43562023,33230503,312262,849,0,0
C017992,7370358,88444296,5368488,64421856,789433300,78129566,32623890,1091454,764,1,0
C017993,5800211,69602532,2494752,29937024,147077433,106289518,106289518,829752,798,0,0
