customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C029472,4629562,55554744,2821552,33858624,42067746,29837547,26887393,543969,770,0,0
C029473,6998569,83982828,3792452,45509424,628642973,30813508,30813508,402607,866,0,0
C029474,4495630,53947560,2838174,34058088,235353941,74342511,51270669,453234,723,0,1
C029475,3491454,41897448,1570312,18843744,62899632,70697997,70697997,287520,806,0,0
C029476,4068154,48817848,1649399,19792788,117022451,93685913,80115148,493025,859,0,0
C029477,6491342,77896104,2469236,29630832,1090545456,83761850,63100498,926838,767,0,0
C029478,1800000,21600000,1106860,13282320,91005807,26172878,26172878,164956,718,0,0
C029479,3911851,46942212,1779508,21354096,72540906,47336197,23093312,314725,804,0,0
C029480,5511077,66132924,2965850,35590200,331475012,33864058,33864058,173883,814,1,0
C029481,5163802,61965624,2897313,34767756,68909792,115513998,88706416,526184,666,0,0
C029482,3493305,41919660,1692087,20305044,241934284,77725933,66483394,448899,752,0,0
C029483,3413448,40961376,1969825,23637900,65944502,57449981,47350478,411580,767,0,0
C029484,4113434,49361208,2194436,26333232,75164023,61014302,49701628,316621,785,0,0
C029485,3997771,47973252,3046900,36562800,310291613,57716500,54273734,495540,671,1,0
C029486,3878378,46540536,2043645,24523740,651567504,100690346,100690346,669090,781,0,0
C029487,1800000,21600000,943057,11316684,135021303,16899444,11026210,168877,733,0,0
C029488,3263641,39163692,1860271,22323252,95226276,102391736,88575362,617151,670,2,1
C029489,3023169,36278028,1178846,14146152,212396145,26927641,26927641,214946,708,1,1
C029490,4072331,48867972,3891715,46700580,302904273,108983438,104492677,826572,648,0,0
C029491,5805434,69665208,3661145,43933740,407176005,71198170,62222183,776346,723,0,0
C029492,4779733,57356796,2313217,27758604,73338221,113394199,83862897,913493,662,0,0
C029493,3240642,38887704,973756,11685072,165778964,8338512,8338512,213328,848,0,0
C029494,2127977,25535724,1370253,16443036,143242784,23895381,15217221,372665,750,0,0
C029495,3605373,43264476,2037362,24448344,68097702,40509608,38897691,516289,878,0,0
C029496,2089310,25071720,1148193,13778316,38810110,43914235,35374726,350759,788,0,1
C029497,6686675,80240100,4615158,55381896,542035909,65096207,31056379,644951,924,0,0
C029498,5804759,69657108,3630702,43568424,395067370,66322480,54702038,609276,882,1,0
C029499,2737014,32844168,2873865,34486380,172961967,50980596,42927922,397535,627,1,1
C029500,4273269,51279228,2718027,32616324,390495877,58129945,31014059,388781,799,0,0
C029501,1800000,21600000,571074,6852888,117052629,17953293,8908841,162236,891,0,0
C029502,3894556,46734672,1942219,23306628,70662561,45201088,24244205,240536,815,0,0
C029503,2220961,26651532,1403482,16841784,102289500,24430038,14441427,184086,735,0,0
C029504,4344338,52132056,3758224,45098688,122535418,56616574,44954534,349444,756,0,0
C029505,5137838,61654056,3811308,45735696,626630530,12216526,7327749,229683,788,0,0
C029506,2275692,27308304,1949913,23398956,217158186,61012075,45425094,381059,750,0,0
C029507,4549116,54589392,2703814,32445768,174807399,104299615,91871163,611164,775,0,1
C029508,3006878,36082536,1773388,21280656,84616090,14139328,9803604,232653,799,1,0
C029509,3627913,43534956,1330345,15964140,72518954,9070513,9070513,72558,799,0,0
C029510,2913645,34963740,1745472,20945664,78614550,31306446,8505390,58929,757,0,0
C029511,4625157,55501884,3030513,36366156,125538759,252737950,235195369,1372032,702,0,0
C029512,8864047,106368564,7460893,89530716,358639131,80444642,58160639,1077221,698,0,0
C029513,3077677,36932124,2095872,25150464,141632016,52555305,31055289,343666,853,0,0
C029514,2402667,28832004,1388822,16665864,95596791,50342027,45922544,329465,774,0,1
C029515,4129679,49556148,2499586,29995032,141229813,45585628,34364597,301004,725,0,0
C029516,1800000,21600000,1018459,12221508,302400000,22539197,12210745,209115,811,0,0
C029517,3410625,40927500,2186353,26236236,135064413,97553427,85610418,544091,702,0,1
C029518,10421063,125052756,7597186,91166232,570673560,32824486,28057205,208421,824,0,0
C029519,4038686,48464232,2413911,28966932,190374828,41216049,26930893,220299,792,0,0
C029520,5299862,63598344,2357325,28287900,233369731,160049771,155645873,1085806,870,0,0
C029521,3492924,41915088,2274235,27290820,87949078,64402166,50133892,382818,793,1,1
C029522,4584506,55014072,2463653,29563836,218915159,99130120,93952411,785492,739,0,0
C029523,4513809,54165708,3093543,37122516,39382826,59195754,59195754,230792,742,0,0
C029524,9276938,111323256,6921279,83055348,312461230,175318591,139324931,1430066,655,5,1
C029525,5893785,70725420,3003135,36037620,247158492,68884771,54956003,191827,832,0,0
C029526,3885812,46629744,2648397,31780764,146443063,35499049,35499049,348611,708,0,0
C029527,3689540,44274480,1339391,16072692,136347803,47569604,45861027,606772,734,2,1
C029528,5416230,64994760,3228541,38742492,319741806,71170507,65829768,824869,772,0,0
C029529,5238674,62864088,2123111,25477332,495062471,56093524,22724244,374048,905,0,0
C029530,5507660,66091920,2663581,31962972,370667448,72418829,44166713,310291,773,0,1
C029531,7706437,92477244,5182346,62188152,1251060743,93371006,88651736,1099651,730,0,0
C029532,2645382,31744584,1538726,18464712,234678278,18659924,14700558,158810,779,0,0
C029533,2883561,34602732,2050705,24608460,235397865,53827772,35485164,440457,796,0,0
C029534,5718305,68619660,3843460,46121520,96873962,95718471,67838926,622293,685,0,0
C029535,6279320,75351840,2979524,35754288,587592688,55183322,37093116,401675,869,0,0
C029536,1800000,21600000,878729,10544748,131070790,28454551,17655645,192292,746,0,0
C029537,5501470,66017640,3243478,38921736,55422977,48062408,48062408,519163,752,0,0
C029538,3120890,37450680,1238453,14861436,122332928,27220286,21676896,73816,896,0,0
C029539,2429575,29154900,1150516,13806192,92277814,58855158,58855158,556547,695,0,0
C029540,7195868,86350416,4445740,53348880,144598320,114211134,79164861,460237,904,0,0
C029541,2915298,34983576,1603273,19239276,48997905,63789601,51536431,460228,814,0,0
C029542,6233031,74796372,4790537,57486444,62315873,37225147,10546141,176215,772,0,0
C029543,3558319,42699828,2154754,25857048,92467307,59472574,39165802,565629,762,1,0
C029544,2173284,26079408,1199758,14397096,110021913,29909627,26176189,245425,831,0,0
C029545,6191511,74298132,5625343,67504116,224330665,136719866,83121195,902766,646,0,0
C029546,3803745,45644940,1901115,22813380,591220014,52282807,37360347,237090,743,0,0
C029547,3245681,38948172,1724484,20693808,178339653,81718134,81718134,619635,713,0,0
C029548,3482992,41795904,1800105,21601260,61519894,55988001,55988001,423376,760,0,0
C029549,5462141,65545692,2273491,27281892,486566807,58991192,36651969,109243,796,0,0
C029550,3642089,43705068,1895863,22750356,78824056,54703190,44928783,475405,812,0,1
C029551,7306910,87682920,4507419,54089028,110500540,91066739,42002369,441217,724,0,0
C029552,9913399,118960788,4811253,57735036,707402413,36784159,36784159,789487,773,1,0
C029553,5246287,62955444,3552976,42635712,341934976,38284101,38284101,607072,795,0,0
C029554,2658734,31904808,1933969,23207628,175780355,19609506,10216495,225980,711,0,0
C029555,2948791,35385492,1530888,18370656,234269487,64990100,62211250,494662,746,0,0
C029556,8715723,104588676,5195092,62341104,978303058,457121895,437197797,3199846,539,1,1
C029557,2500409,30004908,1503557,18042684,139214271,44045885,29394133,247614,727,1,0
C029558,3596610,43159320,1753109,21037308,245149956,107760227,95754690,512354,771,1,0
C029559,4252697,51032364,3488026,41856312,154809685,42187024,35820891,659595,712,1,0
C029560,5569664,66835968,3743187,44918244,80991159,65959226,63533005,184250,816,0,1
C029561,3111555,37338660,2224978,26699736,41606569,40965226,21829760,445767,707,0,0
C029562,2164420,25973040,1020763,12249156,172833731,91295113,85285141,714740,688,0,0
C029563,3005230,36062760,1505461,18065532,96262070,26887331,26887331,391657,836,0,0
C029564,5760405,69124860,4538306,54459672,169212343,50081328,39569246,501931,761,0,0
C029565,2370912,28450944,1183238,14198856,71645438,93484239,89476602,628593,729,0,0
C029566,8091807,97101684,6674673,80096076,345166901,87489683,87489683,272660,806,0,0
C029567,1935484,23225808,931151,11173812,63923721,61834390,61081178,390040,712,0,0
C029568,1965635,23587620,1291931,15503172,30812465,31974412,14834185,113075,794,0,0
C029569,6662639,79951668,3083528,37002336,80070580,21011321,15689508,755710,795,0,0
C029570,4925664,59107968,3491582,41898984,41113176,43032599,27864199,358677,774,0,0
C029571,3409104,40909248,2849690,34196280,62907582,31715762,31715762,272516,640,0,1
C029572,5298434,63581208,1669811,20037732,307170006,137258875,94415966,995476,746,0,0
C029573,4043223,48518676,3149075,37788900,128780118,63869417,45891851,213201,709,0,0
C029574,1800000,21600000,1524082,18288984,161395204,20880868,18914002,227114,747,0,0
C029575,3816023,45792276,1493593,17923116,65355690,103944861,65528710,546252,773,1,0
C029576,9889626,118675512,6216762,74601144,660378634,101079757,63251295,1551562,783,0,0
C029577,4734641,56815692,3445965,41351580,111291262,39361772,24940255,280621,845,0,0
C029578,2941627,35299524,2150617,25807404,109478136,31410215,31367720,280079,730,1,0
C029579,2589631,31075572,1441343,17296116,234139122,18022015,17323956,315050,763,0,0
C029580,2373490,28481880,1466355,17596260,159895488,38036872,22509105,225037,810,0,0
C029581,2738001,32856012,1910568,22926816,161869425,102373502,102373502,815384,636,0,1
C029582,5974390,71692680,3881093,46573116,831958283,98435260,50389458,844701,755,0,0
C029583,2197886,26374632,1466247,17594964,45109376,10685880,7914391,107573,792,0,0
C029584,3618435,43421220,1647903,19774836,215560491,28640458,23850132,510050,815,1,0
C029585,6105140,73261680,5251468,63017616,109793089,53089919,33032056,284103,780,1,0
C029586,1883564,22602768,1107990,13295880,84150335,50057099,50057099,400905,824,0,1
C029587,1949406,23392872,1659744,19916928,49687165,24274160,14225907,238487,775,0,0
C029588,2678019,32136228,1204937,14459244,306106169,26330597,19400010,242409,853,0,0
C029589,3602748,43232976,1477927,17735124,96896661,46171425,25581899,331725,906,0,0
C029590,3533570,42402840,1847665,22171980,176359802,30235099,17922176,115689,767,0,0
C029591,9338830,112065960,2895869,34750428,119240387,128848120,128848120,976010,805,0,0
C029592,3999014,47988168,2242671,26912052,103272999,50827483,31878682,157824,814,0,0
C029593,3271016,39252192,1265884,15190608,91474977,69566736,69566736,621370,762,0,0
C029594,4601319,55215828,2289523,27474276,90722573,35699522,35699522,92026,813,0,0
C029595,2377887,28534644,1146227,13754724,44963725,100802385,90744977,479499,688,1,1
C029596,2211494,26537928,1173625,14083500,61292188,43029532,43029532,404691,784,0,0
C029597,3303466,39641592,1572306,18867672,201490899,21352071,21352071,169479,830,0,0
C029598,3081778,36981336,1572211,18866532,517738704,68336584,55462180,446277,808,0,0
C029599,6315119,75781428,2506903,30082836,129349391,151956900,129549838,1477275,681,0,0
C029600,4157013,49884156,3258857,39106284,287626648,35640114,35640114,721591,764,0,0
C029601,3639110,43669320,1701427,20417124,307043658,111915742,85473461,725452,697,1,0
C029602,5525726,66308712,3265458,39185496,299044692,118077982,103962181,582096,753,0,0
C029603,6090165,73081980,3376430,40517160,244848269,106244362,82104397,417801,693,0,0
C029604,2365871,28390452,1668594,20023128,175115942,26554605,20055292,50000,749,0,1
C029605,4046667,48560004,2431215,29174580,229439330,71638204,60214840,739733,702,0,0
C029606,2376265,28515180,1454078,17448936,245215720,41207642,33728787,205133,734,0,0
C029607,4485582,53826984,2219511,26634132,56620983,18848517,17970735,89712,798,0,0
C029608,3573236,42878832,1439343,17272116,102494791,38014375,22112228,159770,927,0,0
C029609,2574754,30897048,1484664,17815968,19365026,37505806,34545439,166925,816,0,0
C029610,1800000,21600000,1101163,13213956,64010897,31889049,21111891,161547,743,0,0
C029611,6549032,78588384,1785888,21430656,147751318,148674502,128092177,644500,833,0,0
C029612,5227309,62727708,2394139,28729668,529747604,116229602,108365130,1120355,767,0,0
C029613,2196259,26355108,1295157,15541884,48349300,45748535,42874221,356675,777,0,0
C029614,5148546,61782552,1785527,21426324,98221407,43941118,36245153,774055,740,0,0
C029615,3355842,40270104,2708711,32504532,258933235,17262250,17262250,363775,759,0,0
C029616,5477578,65730936,3751232,45014784,191815268,59044261,40200108,280543,780,0,0
C029617,5136597,61639164,3997287,47967444,533855405,55285018,55285018,420272,744,0,0
C029618,3533161,42397932,2458561,29502732,206263698,23084688,22592414,498222,675,1,0
C029619,1982596,23791152,1352181,16226172,92695330,34986967,30164612,337632,734,1,0
C029620,3425284,41103408,2946362,35356344,159783035,61730265,49449217,449090,698,0,1
C029621,3103960,37247520,2618053,31416636,86232390,55245704,42018327,491706,767,0,0
C029622,2238278,26859336,895511,10746132,131168034,108191321,91837848,574896,739,1,0
C029623,4776134,57313608,3364321,40371852,80667928,64795757,41782547,288792,734,0,0
C029624,3518508,42222096,1747901,20974812,85534346,65369350,50877948,479936,829,0,0
C029625,3078331,36939972,1733666,20803992,132783150,102634773,84746772,637836,686,0,0
C029626,3787820,45453840,1561795,18741540,272022592,27376695,19380195,379189,756,0,0
C029627,7532774,90393288,4605355,55264260,439082235,95922237,95922237,1419202,723,1,0
C029628,2704706,32456472,1657101,19885212,454390608,19440475,11702152,287819,824,0,0
C029629,6306150,75673800,2941321,35295852,408149405,71098866,71098866,966030,810,0,0
C029630,5228194,62738328,4128720,49544640,400709291,58989824,39655957,572071,700,1,0
C029631,4457292,53487504,2518018,30216216,138974987,61304960,60904963,434082,920,1,0
C029632,2311531,27738372,883130,10597560,185924870,31882982,23827974,168038,801,0,0
C029633,7441598,89299176,5736243,68834916,210068712,132779554,88234046,1208938,713,0,1
C029634,4893464,58721568,2326491,27917892,99337863,97549027,73121800,826036,737,0,0
C029635,3959744,47516928,2121821,25461852,140646174,57867453,57867453,475340,872,0,0
C029636,12000000,144000000,8908894,106906728,1411824571,108314124,78352849,1012755,740,0,1
C029637,3174935,38099220,1595292,19143504,146164901,45636813,34353598,403007,776,0,0
C029638,6555232,78662784,3604097,43249164,270206645,99423633,82695862,1252874,790,0,0
C029639,1800000,21600000,802953,9635436,51149574,14894302,10267697,208498,846,0,0
C029640,5466999,65603988,3377343,40528116,129059742,125866421,98241668,1166937,727,0,0
C029641,8309316,99711792,4835696,58028352,670804739,114429744,113771185,1304536,819,0,0
C029642,6451141,77413692,4519477,54233724,427219798,75581248,61382170,405721,815,0,0
C029643,4407778,52893336,3114563,37374756,104791545,62152149,37810854,514308,757,0,0
C029644,4892865,58714380,2104924,25259088,282172580,63943821,33074230,181946,725,0,0
C029645,2608399,31300788,1124836,13498032,167251073,13588550,7329776,145067,858,0,0
C029646,3661818,43941816,1597028,19164336,184097798,13880992,13880992,73236,819,0,0
C029647,6946945,83363340,3390126,40681512,376684599,78694169,62475913,490465,808,0,0
C029648,5195606,62347272,3573047,42876564,209273673,47993932,25935632,222896,782,0,0
C029649,5543034,66516408,2956041,35472492,650361605,22535091,22535091,174427,849,0,0
C029650,3938400,47260800,1807388,21688656,197895006,41216295,19544699,156557,864,0,0
C029651,5228441,62741292,2161352,25936224,276589248,40349510,40349510,488195,852,0,0
C029652,12000000,144000000,7741498,92897976,1138391496,94681022,19620968,240000,695,0,0
C029653,3808264,45699168,2510563,30126756,73419336,31724786,31724786,570170,771,0,0
C029654,4091280,49095360,2995839,35950068,80862920,49226181,49226181,581962,831,0,0
C029655,1800000,21600000,956171,11474052,107456357,20100291,17030993,110933,824,0,0
C029656,3126326,37515912,1514873,18178476,111680163,22389452,18175047,217193,758,0,0
C029657,2800096,33601152,1683562,20202744,441849972,19889968,8648298,230586,782,0,0
C029658,2089697,25076364,680119,8161428,96732153,91335232,84095303,530259,825,0,0
C029659,4420694,53048328,2609538,31314456,98381238,81754654,51755870,221814,752,0,0
C029660,3293588,39523056,1803084,21637008,320554188,40826417,39393960,245935,776,0,0
C029661,4010949,48131388,2234539,26814468,98314008,48070692,42990130,579480,749,2,0
C029662,5693024,68316288,2797132,33565584,130800266,244881685,219580342,1752443,753,0,0
C029663,2928933,35147196,1761324,21135888,270463204,44331403,31183834,268169,713,0,0
