customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C097629,8381367,100576404,6069248,72830976,203629716,82844611,40048172,507051,779,0,0
C097630,12000000,144000000,4407668,52892016,181034494,178132300,170524431,1419349,803,0,0
C097631,3980758,47769096,1951589,23419068,293467943,34738625,23710065,93783,795,0,0
C097632,3412169,40946028,2153774,25845288,81117933,32499729,20530736,103349,866,0,0
C097633,2445397,29344764,1315703,15788436,104301369,29791488,29791488,224621,747,0,0
C097634,5631078,67572936,3210002,38520024,257680803,58566743,21237736,453936,737,1,0
C097635,6057642,72691704,3280790,39369480,659805281,45839010,18822472,121153,864,0,0
C097636,8693244,104318928,5682269,68187228,396894375,159563328,108878543,745633,752,0,0
C097637,3354652,40255824,2049219,24590628,376616750,31152414,24507765,308539,795,0,0
C097638,8089421,97073052,3865193,46382316,164705600,176317290,149570954,1089756,860,0,0
C097639,5164343,61972116,1903098,22837176,272351752,96517374,68570993,597629,904,1,0
C097640,4274945,51299340,3289995,39479940,119048054,57158664,39593951,216152,786,0,0
C097641,2820667,33848004,1092903,13114836,199309381,94793044,94431581,668049,752,0,0
C097642,6365887,76390644,3707781,44493372,237682595,62724066,31030836,725187,840,0,0
C097643,6833958,82007496,3091468,37097616,352876671,127391196,102299011,667936,748,0,0
C097644,3000982,36011784,2043014,24516168,82889534,139150691,131321763,1027245,697,0,1
C097645,4204670,50456040,2447778,29373336,388605953,39837867,32366618,673047,805,0,0
C097646,6728062,80736744,3529330,42351960,188449335,188999018,159576869,1145884,800,0,0
C097647,3930316,47163792,1916348,22996176,75262632,29424423,17829673,78606,801,0,0
C097648,6632017,79584204,2674484,32093808,128295467,24358913,13167688,242057,838,0,0
C097649,2865142,34381704,1979256,23751072,300680116,67383802,60218381,462553,711,0,0
C097650,3891781,46701372,2102846,25234152,78875701,33104656,20839448,446476,743,0,0
C097651,3876429,46517148,2607751,31293012,259229347,67867861,53751558,194570,768,0,0
C097652,5151085,61813020,3470992,41651904,535987698,109962533,95837231,970241,700,0,0
C097653,4638372,55660464,2062744,24752928,181152998,77750683,56661053,222480,771,1,0
C097654,3438024,41256288,2303676,27644112,38485960,71335509,59725992,311036,823,1,0
C097655,4147186,49766232,2474888,29698656,54874853,24357240,16888603,593777,720,0,0
C097656,3684677,44216124,1790228,21482736,166164473,12319257,12319257,391823,835,0,0
C097657,2924051,35088612,1772266,21267192,189205454,75571981,48395998,445611,757,0,0
C097658,4413829,52965948,2649195,31790340,253912145,36762365,36762365,509199,820,0,0
C097659,5447211,65366532,2296548,27558576,515620709,46437140,46437140,531072,823,0,0
C097660,2144615,25735380,1291787,15501444,33374671,25855358,16733397,171752,772,0,0
C097661,3525147,42301764,2547891,30574692,122529481,17538654,17538654,202139,826,0,0
C097662,5124911,61498932,4764368,57172416,232828558,143724038,133880483,1244452,664,0,0
C097663,4270437,51245244,3171195,38054340,111384223,136764532,119207623,819827,783,0,0
C097664,2722842,32674104,1164802,13977624,53997304,47675518,30202364,298211,840,0,0
C097665,3163854,37966248,1713575,20562900,49046210,21171749,17285086,278243,799,0,0
C097666,2961306,35535672,1314286,15771432,92655067,17677726,16840017,165142,794,1,0
C097667,5248015,62976180,2219800,26637600,304118935,72072367,56470524,891352,816,0,0
C097668,3397812,40773744,2025026,24300312,196772880,49050252,25927835,268765,646,0,0
C097669,6037403,72448836,4902815,58833780,118438740,77998337,65898667,554519,785,0,0
C097670,3201223,38414676,2368572,28422864,238276080,81653766,66231186,581487,782,0,0
C097671,2748762,32985144,2446297,29355564,58419783,16947110,16947110,158283,753,1,0
C097672,4655522,55866264,1831545,21978540,204473822,52534381,17028261,176753,853,0,0
C097673,2983534,35802408,1725206,20702472,88339743,111038059,108640487,792625,810,0,0
C097674,4240813,50889756,3845806,46149672,189333663,52871866,51016845,247514,706,0,0
C097675,4371904,52462848,2659374,31912488,69844150,23351051,23048751,231502,786,0,0
C097676,3044713,36536556,1629929,19559148,58752187,32786148,31466814,145466,911,0,0
C097677,2992494,35909928,2625066,31500792,90942871,23259172,22929300,417958,710,0,0
C097678,2465539,29586468,1509186,18110232,61322852,97481140,94356770,511490,792,0,0
C097679,3085179,37022148,2405428,28865136,65895027,99443556,87880702,792783,699,1,0
C097680,5891885,70702620,4201516,50418192,125520045,54071696,44904491,633943,749,0,0
C097681,2168183,26018196,1080716,12968592,72765282,27181873,27181873,257642,886,1,0
C097682,2495643,29947716,1068780,12825360,140965138,30956279,17439662,170831,791,0,0
C097683,3013421,36161052,2720325,32643900,315608554,47772099,28622825,341014,736,0,0
C097684,6528675,78344100,2201940,26423280,53965285,69996583,51849974,546283,850,0,0
C097685,4806787,57681444,2631229,31574748,333189677,110034252,81580145,1057791,715,0,1
C097686,2959738,35516856,1628067,19536804,71244036,25689626,22952778,335345,757,0,0
C097687,4237800,50853600,2607173,31286076,334200780,83036128,72585361,582228,809,0,0
C097688,2921618,35059416,1546044,18552528,142097362,13976068,10149508,334123,821,0,0
C097689,3881082,46572984,974273,11691276,151184807,24172420,14958283,249832,841,0,0
C097690,5388487,64661844,3341898,40102776,115497478,27666911,27666911,404530,789,0,0
C097691,2707714,32492568,1884346,22612152,192321055,45968728,36731714,161389,789,0,0
C097692,11433388,137200656,6512598,78151176,581314535,159456512,112498333,792150,865,0,0
C097693,3235735,38828820,1598046,19176552,129325253,45684662,38342039,409340,777,0,0
C097694,4871506,58458072,1834973,22019676,401850713,48476651,40804264,701252,818,0,0
C097695,2953508,35442096,1972598,23671176,85031525,72759177,51946265,395927,648,0,0
C097696,4996287,59955444,2857330,34287960,304444204,76550400,68026657,770368,756,0,0
C097697,3883310,46599720,2737824,32853888,136299090,20355665,9951585,85544,826,0,0
C097698,2786758,33441096,1596726,19160712,82506060,27731858,12414525,121629,821,0,0
C097699,3026833,36321996,1572647,18871764,330266011,21221176,16371626,189764,778,0,0
C097700,3824275,45891300,1981266,23775192,272164583,24892799,24892799,176327,908,0,0
C097701,3188314,38259768,1735631,20827572,120940839,30751593,29753987,373917,808,0,0
C097702,3808959,45707508,3033764,36405168,363455840,35077756,19196400,450010,750,0,1
C097703,5904983,70859796,1932179,23186148,265259039,67350526,51373283,439381,830,0,0
C097704,2040080,24480960,791690,9500280,129418039,13147379,10257455,195452,805,0,0
C097705,2986915,35842980,1390381,16684572,82259120,19694063,8494672,110003,697,0,0
C097706,3498691,41984292,2109633,25315596,329517783,76594548,56956860,611484,794,0,1
C097707,3997770,47973240,2848335,34180020,193075622,51415367,47392317,599917,723,0,0
C097708,2939773,35277276,1954689,23456268,59042110,35557523,33827176,574474,740,2,0
C097709,3628363,43540356,1632160,19585920,119894821,82648928,81609382,500279,772,1,0
C097710,10357780,124293360,3414634,40975608,510879693,175925069,156904562,1762375,825,0,0
C097711,7253558,87042696,4274331,51291972,184541525,126356066,92221833,555048,781,0,0
C097712,6835876,82030512,4180927,50171124,500899716,61564031,29973674,334216,766,0,0
C097713,4152680,49832160,2628526,31542312,271819147,16476768,13552755,300356,802,0,0
C097714,4207083,50484996,1977169,23726028,157492469,69625763,69625763,567231,764,0,0
C097715,2900885,34810620,1881292,22575504,433129014,15275049,15044987,145925,835,0,0
C097716,5281956,63383472,3853226,46238712,69840809,85200283,85200283,503368,796,0,0
C097717,5219762,62637144,2084833,25017996,155629633,70350890,44314221,104395,783,0,0
C097718,7441726,89300712,3557750,42693000,573922189,117110690,117110690,1351316,758,0,0
C097719,1800000,21600000,1309903,15718836,53317730,29721838,23539340,153781,832,1,0
C097720,4806551,57678612,3437376,41248512,114307994,33468637,33468637,274992,806,0,0
C097721,5010249,60122988,2704908,32458896,144183174,23861962,23116867,250723,870,0,0
C097722,7469061,89628732,3759685,45116220,402008857,89726181,85022703,714627,861,0,0
C097723,2042226,24506712,873316,10479792,204069335,30346321,19402343,201090,907,0,0
C097724,3385341,40624092,1896648,22759776,82489953,96236028,96236028,662913,747,0,1
C097725,4735465,56825580,2836571,34038852,106245394,98674260,88383000,1004476,735,0,0
C097726,1866998,22403976,929209,11150508,68478851,73982128,64981182,336897,711,0,0
C097727,3822408,45868896,2493152,29917824,164527200,36091735,36091735,272619,851,0,0
C097728,5386164,64633968,4093736,49124832,335072255,42209766,29405725,641712,840,0,0
C097729,2071806,24861672,1596944,19163328,106199476,87229629,83156166,637634,747,0,0
C097730,5527611,66331332,4408400,52900800,291025321,110506272,92238154,716842,670,1,0
C097731,2952077,35424924,1581702,18980424,82611529,28721974,21394269,324314,749,1,0
C097732,2362793,28353516,1368025,16416300,77054867,7997843,6913000,91394,869,0,0
C097733,4561932,54743184,3280592,39367104,180468173,72979332,37280206,216666,789,0,0
C097734,4304620,51655440,1993817,23925804,141467055,155454236,124481027,894441,694,0,0
C097735,5498510,65982120,3668959,44027508,416912198,59251635,32298676,134049,786,0,0
C097736,2710103,32521236,1294979,15539748,71213293,61978171,59743592,446046,809,0,0
C097737,2734062,32808744,1572653,18871836,41512573,142830999,126826379,839123,684,0,1
C097738,2470691,29648292,1383982,16607784,79906547,35109037,20608618,214864,881,0,0
C097739,3910815,46929780,3092365,37108380,142226403,63608444,35988303,443273,757,0,0
C097740,4061641,48739692,2455725,29468700,182291177,50315567,36074021,616707,790,0,0
C097741,2712957,32555484,960039,11520468,68668207,27695789,20347807,114395,895,0,0
C097742,5167130,62005560,3305908,39670896,218793040,92680182,92680182,747986,751,0,0
C097743,10407681,124892172,5332918,63995016,509553569,105105349,72822802,877623,851,0,0
C097744,3612590,43351080,3170668,38048016,156840415,72220266,43175537,369402,781,0,0
C097745,4761402,57136824,3080058,36960696,382659865,82799944,61946058,253648,802,0,0
C097746,5441859,65302308,2313604,27763248,914232312,88461643,88252323,698735,778,0,0
C097747,2852460,34229520,1795173,21542076,208896156,28924099,18338601,97902,719,0,0
C097748,1832311,21987732,696560,8358720,55547812,20834902,13000349,121649,860,0,0
C097749,4254988,51059856,2348920,28187040,91167514,67827402,34060873,179184,795,0,0
C097750,1888993,22667916,1028613,12343356,40235321,19877755,8426111,121616,814,0,0
C097751,3597740,43172880,2039004,24468048,144193442,53383581,53383581,403278,805,0,0
C097752,1800000,21600000,781781,9381372,108760957,21152362,14549442,279208,739,0,0
C097753,3555937,42671244,1313491,15761892,152086984,42462264,42462264,432959,768,0,1
C097754,1896239,22754868,808952,9707424,93197905,24810121,17350078,55523,820,0,0
C097755,9951269,119415228,6411927,76943124,259793232,116882860,75458129,432238,756,0,0
C097756,2970500,35646000,1552323,18627876,272851154,31968651,10606088,131087,808,0,0
C097757,5425797,65109564,1912118,22945416,396998260,42453742,42453742,653333,885,0,0
C097758,3717701,44612412,2023902,24286824,42731167,49959928,23560359,208475,884,0,0
C097759,4313185,51758220,2385172,28622064,443214423,76231038,68206213,745209,762,1,0
C097760,2763444,33161328,1709316,20511792,37492232,17097835,17097835,118469,796,0,0
C097761,4148988,49787856,2460584,29527008,211869364,42168013,34682795,470444,857,0,0
C097762,3871029,46452348,2067747,24812964,197891760,105681107,105681107,765591,745,1,0
C097763,4193526,50322312,1609107,19309284,307700349,86420177,63335248,312581,843,0,0
C097764,2633510,31602120,1799201,21590412,47591809,25561550,16958472,251581,821,0,0
C097765,3788159,45457908,1316171,15794052,420732997,26412938,14362294,134105,764,0,0
C097766,1800000,21600000,1474675,17696100,43736723,22541360,12658862,192733,657,0,0
C097767,6011596,72139152,3126436,37517232,471273636,38643980,36889940,575550,786,0,0
C097768,7176711,86120532,5855842,70270104,323455904,66967774,64427546,1232268,783,0,0
C097769,1800000,21600000,654291,7851492,133617947,26613109,26550485,195463,702,0,0
C097770,5388845,64666140,2759956,33119472,905325960,96924314,73572353,728967,738,0,0
C097771,3945231,47342772,2365431,28385172,474429189,56975062,43454598,331421,714,0,1
C097772,7296467,87557604,2619127,31429524,193138864,63884478,36380546,659085,852,0,0
C097773,4154320,49851840,2439846,29278152,52096368,64180187,38157268,292391,722,0,0
C097774,2870788,34449456,1393972,16727664,80483653,48643138,34333032,232272,700,3,0
C097775,5063630,60763560,3148582,37782984,276635392,36568444,30975747,430892,883,0,0
C097776,3221710,38660520,1546665,18559980,154087601,29882913,26328910,313401,788,0,0
C097777,4714959,56579508,2988965,35867580,123305753,115691441,92211869,591721,712,0,0
C097778,12000000,144000000,8964816,107577792,639760461,214305584,209151094,1306230,798,0,0
C097779,4104322,49251864,2456395,29476740,246126248,84596963,62209679,564819,689,0,0
C097780,3181442,38177304,1600184,19202208,111170845,142140654,124330279,712924,790,1,0
C097781,1800000,21600000,1037304,12447648,38465777,48564237,41643955,316484,785,0,0
C097782,4686932,56243184,2871522,34458264,265038927,35480618,28046214,485533,757,0,0
C097783,4730492,56765904,3140619,37687428,161402017,63200643,44827611,425870,834,0,0
C097784,4766846,57202152,2465908,29590896,754855249,26725814,19481605,427562,796,0,0
C097785,6123553,73482636,4440402,53284824,451665908,65744887,26353848,512484,680,0,0
C097786,4325238,51902856,2820745,33848940,119288471,65135067,29863402,177263,767,0,0
C097787,2304943,27659316,1832852,21994224,103764307,53741209,35616572,491648,672,1,1
C097788,3871317,46455804,2519222,30230664,45850903,28990397,27825040,368088,781,0,0
C097789,7339272,88071264,4735067,56820804,802478270,123367996,115384614,1125424,846,0,0
C097790,7097871,85174452,5336132,64033584,435928609,213026626,188803711,1611702,670,1,1
C097791,1800000,21600000,1257120,15085440,27474673,9880872,9880872,182134,801,0,0
C097792,12000000,144000000,9634148,115609776,354370841,161469267,152961574,1305034,817,0,0
C097793,2654929,31859148,2061611,24739332,158531290,43006066,32307600,324352,714,0,1
C097794,2624468,31493616,1333159,15997908,132707154,36285983,24495226,420316,720,1,1
C097795,5601901,67222812,3787868,45454416,419391828,110211357,86896163,1111433,754,0,0
C097796,2771688,33260256,1773569,21282828,217527130,25625502,19976641,160454,945,0,0
C097797,4967573,59610876,2101910,25222920,238646572,89602499,89602499,621165,789,0,0
C097798,7167529,86010348,5093090,61117080,407641536,103165392,58219132,775913,830,1,0
C097799,6534329,78411948,3637244,43646928,292010497,78971481,78971481,670154,827,0,0
C097800,3320921,39851052,1859697,22316364,557914728,44459450,25449849,396911,784,0,1
C097801,3172381,38068572,2145553,25746636,299805939,38874294,37179947,391106,872,0,0
C097802,5102808,61233696,4574952,54899424,64641587,113613789,89243587,883788,657,1,1
C097803,6038671,72464052,2972482,35669784,355670700,36442343,18230110,391211,769,2,0
C097804,12000000,144000000,7521898,90262776,948696514,65596587,64062598,1549148,767,0,0
C097805,2605990,31271880,1572024,18864288,265416123,25527556,22646730,278638,770,0,0
C097806,2234856,26818272,1346738,16160856,126719259,8769470,4917751,50000,830,0,0
C097807,5991284,71895408,3484680,41816160,102258093,68960736,68960736,468046,805,0,0
C097808,5737621,68851452,4008521,48102252,100330361,61487301,36812410,662469,806,0,0
C097809,3935135,47221620,2449934,29399208,145423805,82169400,70070043,671621,787,0,0
C097810,2545278,30543336,1693736,20324832,47430355,27447295,20505316,222996,746,0,0
C097811,4384478,52613736,2269867,27238404,159483708,30577869,18466739,631947,724,0,0
C097812,4274429,51293148,1880015,22560180,124828998,92115959,66961094,506433,716,0,0
C097813,3433058,41196696,2299694,27596328,123205664,53876136,43217034,389188,767,0,0
C097814,8777658,105331896,3493829,41925948,501939777,53562883,42076739,1083454,742,0,0
C097815,1800000,21600000,914821,10977852,32581935,19739981,16321721,129350,776,0,0
C097816,12000000,144000000,7923099,95077188,312845845,363542549,307171247,3236397,631,0,0
C097817,2095389,25144668,1362713,16352556,36478621,30812883,24070872,224697,710,0,0
C097818,3992174,47906088,2691125,32293500,232270176,48960928,38050156,393265,708,0,0
C097819,8492872,101914464,6163922,73967064,279447249,501059379,458615088,3379466,610,1,1
