customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C088498,2596109,31153308,1585386,19024632,239428921,16967796,10819508,55764,805,0,0
C088499,2451397,29416764,972392,11668704,262444486,37030152,37030152,245871,930,0,0
C088500,3373959,40487508,2570350,30844200,105807865,65874258,45104243,623014,735,1,0
C088501,1843408,22120896,1183195,14198340,99551692,22902775,13719026,101849,646,0,0
C088502,3868250,46419000,2799910,33598920,38239614,34189030,21873623,122969,884,0,0
C088503,4125075,49500900,2709389,32512668,118918093,59930044,38876215,368313,869,0,0
C088504,5566241,66794892,2412557,28950684,402785669,89558771,52468709,648607,709,1,1
C088505,1800000,21600000,728190,8738280,78209269,13674499,7966348,114389,840,0,0
C088506,2925038,35100456,1497876,17974512,334919134,71891907,71891907,513712,740,1,0
C088507,6435075,77220900,5257660,63091920,54836887,189969358,160220598,1530281,729,0,0
C088508,3853088,46237056,1583771,19005252,358747060,22142026,22142026,227925,749,0,0
C088509,3928740,47144880,1545245,18542940,367908782,89576621,80556064,535499,885,0,0
C088510,6420907,77050884,3341871,40102452,564523289,39346999,26073370,553638,748,0,0
C088511,2956585,35479020,878170,10538040,131105989,32117151,32117151,252697,876,0,0
C088512,3600207,43202484,1663704,19964448,202778649,52704808,43547212,573838,770,0,0
C088513,4660347,55924164,2059146,24709752,122374886,35027207,34058912,275391,869,0,0
C088514,3993758,47925096,2238300,26859600,140617127,59679514,49471843,578860,793,0,0
C088515,3167593,38011116,1662814,19953768,95438027,34643052,31781898,316064,823,0,0
C088516,3017993,36215916,2000610,24007320,456734056,31085882,30782604,327845,730,0,0
C088517,3413975,40967700,2076842,24922104,70631108,40676435,40676435,168515,817,0,0
C088518,1800000,21600000,1216173,14594076,56482043,17333686,13522671,193640,783,0,0
C088519,5281216,63374592,3932823,47193876,87881891,41793123,41793123,438853,764,0,0
C088520,5172880,62074560,4181342,50176104,50460206,65513454,46953637,506564,899,0,0
C088521,4385334,52624008,3692545,44310540,243489403,39181699,28257702,250420,834,0,0
C088522,8693577,104322924,5811690,69740280,525730505,246643230,230363420,1930601,836,0,0
C088523,3031579,36378948,1285251,15423012,66655733,40499125,32526067,345055,778,0,0
C088524,3249062,38988744,1286932,15443184,136760933,55998443,42570211,298371,796,0,0
C088525,3339157,40069884,2248047,26976564,102725477,62798274,46934551,379332,862,0,0
C088526,3709620,44515440,2065927,24791124,54364757,49117665,27530618,302911,786,0,0
C088527,6529755,78357060,3502853,42034236,154266570,38907993,38907993,506268,739,0,0
C088528,4741998,56903976,3169654,38035848,766946163,84069159,78829720,791529,778,0,0
C088529,4639605,55675260,1711307,20535684,216860744,9155144,8806255,217187,825,0,0
C088530,3617368,43408416,1820342,21844104,410138507,53216415,52540488,310865,807,0,0
C088531,3955721,47468652,2398185,28778220,29937209,37981215,37763490,253472,780,0,0
C088532,5996281,71955372,2974680,35696160,491274022,76108602,65193324,559382,874,0,0
C088533,4727604,56731248,1900485,22805820,794237472,61216839,51250927,497127,740,1,1
C088534,5180394,62164728,3744963,44939556,161698958,64008683,44374872,566865,690,0,0
C088535,2299894,27598728,1644258,19731096,191264748,126988895,124194276,850111,581,1,1
C088536,5442416,65308992,4288155,51457860,141629173,118968784,101068314,1098869,730,0,0
C088537,5755532,69066384,3762974,45155688,549623757,45953874,28787822,621026,831,0,0
C088538,3055414,36664968,1582479,18989748,226513363,34605870,19578772,145744,761,0,0
C088539,5173822,62085864,2841853,34102236,40343643,73226954,61994874,718221,714,0,0
C088540,4986815,59841780,3829028,45948336,382903129,31356846,19363854,99736,710,0,0
C088541,5020881,60250572,2698141,32377692,179420795,59135036,45991077,301820,748,0,0
C088542,3987239,47846868,2186277,26235324,341243705,31231436,20254647,314936,769,0,0
C088543,3422661,41071932,2096216,25154592,97794257,26305224,18185078,450685,775,0,0
C088544,11497106,137965272,4969973,59639676,1347690537,202716989,176841655,1795647,736,1,0
C088545,3864838,46378056,2756913,33082956,174745321,98166977,81539764,672772,642,0,1
C088546,5902903,70834836,3943356,47320272,408836064,38617932,32323614,407935,802,1,0
C088547,4517817,54213804,2294691,27536292,64710393,130382994,116445942,793392,787,0,0
C088548,3942600,47311200,3132546,37590552,52049785,174917265,151084115,1098925,671,1,1
C088549,4369982,52439784,2950090,35401080,250837461,124323642,124323642,816646,721,0,0
C088550,3805546,45666552,1308386,15700632,167029637,36852945,35969052,739210,776,0,0
C088551,7288906,87466872,1986471,23837652,169031954,54369849,29142155,683316,775,0,0
C088552,5120071,61440852,4065632,48787584,57569829,90822815,56138053,850918,779,0,0
C088553,4221460,50657520,2673132,32077584,55518323,18023999,16785761,251498,820,0,0
C088554,4391215,52694580,2346574,28158888,249948718,42213999,21504663,114264,823,0,0
C088555,7035385,84424620,5175047,62100564,232889600,92516422,90779785,1053073,761,0,0
C088556,1800000,21600000,1485185,17822220,302400000,49063802,39571398,277514,715,1,0
C088557,4443928,53327136,1586475,19037700,37519078,29490212,29490212,473074,834,0,0
C088558,3288683,39464196,1530422,18365064,221641594,23530187,16408451,137256,872,0,0
C088559,10522216,126266592,7659524,91914288,522366458,236977725,230212799,2110155,819,1,0
C088560,2412517,28950204,1505176,18062112,97489401,25547421,18965255,407412,739,1,0
C088561,5272126,63265512,3156932,37883184,315756240,47971672,37192409,303018,869,0,0
C088562,5100127,61201524,3012152,36145824,170130331,30541128,20254666,111636,819,0,0
C088563,2245365,26944380,1591938,19103256,276010356,27630042,15311405,266721,781,0,0
C088564,3686120,44233440,1284468,15413616,190525650,76303414,59282142,231752,793,0,0
C088565,2748016,32976192,1902732,22832784,401355506,102525045,95407724,623556,708,0,0
C088566,6763807,81165684,4179587,50155044,434220402,74606321,45196793,472025,876,0,0
C088567,2645399,31744788,1554566,18654792,69854587,37962613,21927464,121805,873,0,0
C088568,4094385,49132620,1830915,21970980,77558353,44516950,42883429,456802,838,0,0
C088569,2779334,33352008,1276901,15322812,150944678,64248952,49416595,520886,697,0,0
C088570,6869885,82438620,3669032,44028384,400923588,90395451,63339959,508307,793,0,0
C088571,2401800,28821600,1434492,17213904,282142196,13363864,8468623,327819,757,0,0
C088572,2557155,30685860,1607865,19294380,138802257,33705428,25119718,155772,850,0,0
C088573,6142993,73715916,3654021,43848252,387747450,76648844,58364180,848543,780,0,0
C088574,2509644,30115728,2002748,24032976,88739527,41300004,33300644,272652,686,3,0
C088575,5067955,60815460,2455043,29460516,164974521,40173470,40173470,150901,832,0,0
C088576,6150614,73807368,3971646,47659752,610137568,59416696,26044057,647665,788,0,0
C088577,2187521,26250252,1433760,17205120,85738332,24779541,16697729,127719,795,0,0
C088578,5968761,71625132,4559592,54715104,140940805,39859942,32645848,566657,754,0,0
C088579,4696712,56360544,2311359,27736308,94338086,48971178,15172511,241830,805,0,0
C088580,2182841,26194092,1913207,22958484,63119009,12625984,8013530,168730,717,0,0
C088581,9142681,109712172,5074079,60888948,153635330,290887681,269228019,1758349,697,0,1
C088582,6387265,76647180,4533547,54402564,672329567,114207258,78181810,539898,771,0,0
C088583,7138730,85664760,3172434,38069208,295777668,89457609,89457609,304603,821,0,0
C088584,2713325,32559900,1558923,18707076,168708912,27790933,19633094,152264,948,0,0
C088585,4949144,59389728,3097309,37167708,195426770,60901264,18402934,98983,893,0,0
C088586,5132977,61595724,2952101,35425212,387565533,84183567,59976004,495561,709,0,0
C088587,7109386,85312632,5474711,65696532,1194376848,64150473,56394289,826751,676,1,0
C088588,3623398,43480776,2126253,25515036,159352291,59425005,40789838,437119,811,0,0
C088589,2849039,34188468,1435796,17229552,127757138,17815279,17815279,168876,820,0,0
C088590,5195527,62346324,4073553,48882636,94878114,91192473,72008154,561149,719,1,0
C088591,5711795,68541540,3530148,42361776,150548866,67606315,54970835,541705,733,0,0
C088592,3684481,44213772,2421880,29062560,319782749,24212262,24212262,407546,813,0,0
C088593,1821645,21859740,1408439,16901268,87202786,45736036,41821847,297936,686,1,0
C088594,2353907,28246884,1778910,21346920,71717743,29978475,22438389,135275,820,0,0
C088595,1986041,23832492,993595,11923140,34249234,22166323,19895755,203552,776,0,0
C088596,7320711,87848532,2831223,33974676,242670430,85788010,56694773,966543,820,0,0
C088597,7141868,85702416,4126764,49521168,304947395,42459743,42459743,567552,749,0,0
C088598,4999573,59994876,3248138,38977656,80167348,63313864,31442461,448296,715,1,0
C088599,6490136,77881632,4725222,56702664,360600484,104976509,75594009,546095,806,0,0
C088600,3379188,40550256,1394533,16734396,156295168,23237936,22228269,370083,754,1,0
C088601,2887493,34649916,2486600,29839200,228567145,120336183,103221484,791222,650,0,1
C088602,5942244,71306928,3155256,37863072,609505766,100032103,100032103,1046115,799,0,0
C088603,4440984,53291808,2288740,27464880,52831311,115144832,78568670,578870,730,0,0
C088604,6292819,75513828,3597854,43174248,426500830,20219660,20219660,534747,764,0,0
C088605,2062451,24749412,1162476,13949712,312745039,42151174,32760201,293153,744,0,0
C088606,2535337,30424044,1694813,20337756,221287312,19265752,14242820,317389,803,0,0
C088607,3996662,47959944,2816796,33801552,143933940,137715297,126458235,965328,690,1,0
C088608,6951166,83413992,3927807,47133684,277836410,148484692,134161003,1030117,834,0,0
C088609,2496110,29953320,1080826,12969912,97553166,36926696,26258009,222514,795,0,0
C088610,4643356,55720272,2603625,31243500,137936743,47274757,28197751,292046,769,0,0
C088611,4239450,50873400,1621253,19455036,45376780,39054409,24264880,417672,840,1,0
C088612,3662603,43951236,2097457,25169484,116422816,24083874,21816869,162050,672,0,0
C088613,2504008,30048096,1196883,14362596,332666781,76622722,55991950,366293,801,0,0
C088614,10078926,120947112,6568037,78816444,824313183,109895311,42936810,1380034,884,0,0
C088615,6615905,79390860,4268667,51224004,296545576,20231001,20231001,205057,780,0,0
C088616,5285202,63422424,3657276,43887312,110709494,54714669,54714669,496293,690,0,0
C088617,3259227,39110724,2383512,28602144,35538086,42267916,36869376,442825,728,0,0
C088618,7291639,87499668,5622686,67472232,525666141,162644478,162644478,1384020,720,0,0
C088619,4233991,50807892,2816994,33803928,590048039,88738278,85527664,586809,805,0,0
C088620,6343047,76116564,3401514,40818168,462431471,34895949,24214975,556132,757,0,0
C088621,3747846,44974152,2040316,24483792,98380555,24464601,24464601,150455,789,0,0
C088622,5324497,63893964,4398540,52782480,112006926,56120037,36478666,634937,749,0,0
C088623,2725401,32704812,1339407,16072884,376169735,18288147,13819773,169606,822,0,0
C088624,3428930,41147160,1991822,23901864,108763001,38131816,27740895,381173,776,0,0
C088625,3909397,46912764,1765180,21182160,134426318,55106793,55106793,232912,727,0,0
C088626,6973475,83681700,4267008,51204096,576546135,72527087,53719055,458267,878,1,0
C088627,1935063,23220756,1204038,14448456,197160255,15494421,9400216,100148,815,0,0
C088628,5745483,68945796,3518182,42218184,291964597,91271427,76461688,755326,669,0,0
C088629,2914832,34977984,2017350,24208200,343588360,21351946,21351946,346153,786,0,0
C088630,4809410,57712920,3075932,36911184,369247678,25611639,15001524,315821,837,0,0
C088631,2942122,35305464,1129980,13559760,211678034,47003464,36369287,473836,743,0,0
C088632,3780334,45364008,2255840,27070080,203972143,41897297,41673961,264070,757,0,0
C088633,4825323,57903876,2586364,31036368,99588700,56272362,38401562,521259,807,0,0
C088634,6585898,79030776,3724117,44689404,327190084,69648181,69648181,1108103,770,0,0
C088635,4373189,52478268,1855101,22261212,697469105,19460764,19460764,496965,862,0,0
C088636,2809459,33713508,1802231,21626772,356071191,99929025,86848719,539490,737,0,0
C088637,3341486,40097832,2533307,30399684,59677140,17457342,8003309,352516,754,0,0
C088638,9659388,115912656,4972202,59666424,215424097,110728766,91387414,616812,788,0,0
C088639,5364254,64371048,2186578,26238936,269741410,114106376,99749956,547852,876,0,0
C088640,9173299,110079588,6354583,76254996,507158872,144260293,125109426,1129208,784,0,0
C088641,4231959,50783508,2363765,28365180,283923060,90866305,80279868,765177,788,0,0
C088642,5414276,64971312,2947562,35370744,162251830,76324358,56197559,490728,826,0,0
C088643,6574623,78895476,3161055,37932660,477197748,36944238,16866839,131492,796,0,0
C088644,3870535,46446420,2109237,25310844,230246245,20053458,14110219,77411,797,0,0
C088645,3886414,46636968,2858800,34305600,69105337,27871576,27871576,240451,772,0,0
C088646,3542447,42509364,2102345,25228140,294523676,31110988,13165840,365472,746,0,0
C088647,1999589,23995068,1062715,12752580,331571328,22896892,21154924,274486,822,0,0
C088648,4688054,56256648,1613394,19360728,582354267,50120097,46985172,233253,792,0,0
C088649,3394021,40728252,2615471,31385652,153483754,55903701,55903701,482703,696,0,0
C088650,3208977,38507724,1465200,17582400,120778203,57309169,45098076,366349,768,0,0
C088651,4036650,48439800,2245845,26950140,249961512,74480288,69724078,634520,783,0,1
C088652,4902492,58829904,1722907,20674884,70104308,131642299,95791317,1054477,682,0,0
C088653,5098798,61185576,3014999,36179988,203282982,39267259,27241413,443203,744,0,0
C088654,3787391,45448692,1598806,19185672,125318556,39105741,39105741,219121,833,1,0
C088655,10835102,130021224,6195570,74346840,1820297136,212666095,171173231,2065591,715,0,0
C088656,4477755,53733060,1898366,22780392,154995372,71380360,57763643,536257,694,0,0
C088657,4276429,51317148,2411294,28935528,158110284,41105873,32392845,117938,790,0,0
C088658,3702478,44429736,2257449,27089388,45685974,65472734,64545412,628330,726,2,0
C088659,4256641,51079692,3443088,41317056,597842369,57214027,57214027,570080,652,0,0
C088660,2132528,25590336,713734,8564808,186391827,40716399,40716399,239882,731,0,0
C088661,4972464,59669568,2925929,35111148,156479015,58001494,43448905,706267,743,0,0
C088662,1800000,21600000,931153,11173836,96213220,26874371,25703772,144456,838,0,0
C088663,4584847,55018164,3529003,42348036,283000677,55012556,26459323,372841,773,0,0
C088664,3612935,43355220,2101812,25221744,191756278,44995689,43225898,187751,727,0,0
C088665,5515563,66186756,3409710,40916520,312380483,75642840,47443727,371009,832,0,0
C088666,4651182,55814184,3197315,38367780,199255345,90228204,90228204,682076,876,0,0
C088667,4007871,48094452,2759533,33114396,82215376,49152677,47551030,493552,743,0,0
C088668,4882287,58587444,1904094,22849128,313119287,96998171,74161190,786262,753,0,0
C088669,4669832,56037984,2702550,32430600,228747658,31461008,13972785,194836,814,0,0
C088670,5796123,69553476,4042421,48509052,313154106,67204273,27021943,206274,691,1,0
C088671,3569796,42837552,2817788,33813456,204671721,33711698,33711698,481261,819,0,0
C088672,4653218,55838616,3362080,40344960,121827647,168788699,149402021,911158,778,0,0
C088673,4843403,58120836,2495011,29940132,194301311,52320120,47886208,543735,822,0,0
C088674,3918183,47018196,2708811,32505732,122505893,67134630,44312389,225824,758,0,1
C088675,2859817,34317804,756984,9083808,60661769,36877796,36184867,224782,805,0,0
C088676,1800000,21600000,642606,7711272,30177693,8582828,3420341,50000,824,0,0
C088677,5488350,65860200,3589251,43071012,515526336,72327998,36318679,350511,691,0,0
C088678,3984954,47819448,1392421,16709052,225324745,195976030,186714873,1176139,751,0,0
C088679,2522080,30264960,1356231,16274772,69584207,34281439,30644263,344947,757,0,0
C088680,4213902,50566824,2575222,30902664,151374613,50268221,29596458,351671,711,1,0
C088681,3215043,38580516,2421265,29055180,111276932,22473540,22473540,71109,745,1,0
C088682,3775637,45307644,1761220,21134640,55983715,72301454,62247376,499647,788,0,0
C088683,2607748,31292976,1150996,13811952,68446734,22085430,19072082,304523,817,0,0
C088684,3815915,45790980,1867551,22410612,177591336,43215847,15130995,627631,727,1,0
C088685,4476764,53721168,3635745,43628940,153088226,72303032,53320220,518212,742,1,0
C088686,3994317,47931804,2602967,31235604,175062188,35635746,19794849,288424,808,0,0
C088687,6229301,74751612,3123164,37477968,256378076,82265656,82265656,666482,836,0,0
C088688,3852655,46231860,2359902,28318824,196786960,66189970,39696716,241529,753,0,0
