customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C048051,2512139,30145668,702936,8435232,174367010,60536167,51625930,352566,748,0,0
C048052,5217341,62608092,2997230,35966760,222775715,47696895,33239056,276595,767,0,0
C048053,1800000,21600000,1116467,13397604,78134595,29601767,22071527,119721,719,0,0
C048054,4642352,55708224,2820865,33850380,779915136,84319743,80342004,742695,750,0,0
C048055,1800000,21600000,660481,7925772,98447809,30881008,30881008,221618,783,0,0
C048056,2757275,33087300,2472644,29671728,112186314,43955584,36141669,217671,867,0,0
C048057,3962512,47550144,3890766,46689192,160891674,48509058,48509058,637529,702,0,1
C048058,3739604,44875248,2221263,26655156,84614446,27533574,24245177,296060,791,0,0
C048059,3576217,42914604,2142291,25707492,105677098,29160665,18690671,303820,838,0,0
C048060,2417154,29005848,1297986,15575832,74678282,28377094,19016466,224061,716,0,0
C048061,6962902,83554824,2904919,34859028,155202571,66102616,33277328,794388,764,0,0
C048062,4325543,51906516,2009352,24112224,507019988,44254992,39595035,694195,826,0,0
C048063,8450357,101404284,6214281,74571372,451322712,120774564,82256449,517559,777,0,0
C048064,5626608,67519296,3917423,47009076,351146883,103293657,36837700,617169,727,0,0
C048065,3094083,37128996,2650587,31807044,104348212,20015916,5022090,325628,682,1,0
C048066,4897268,58767216,2729785,32757420,188758311,51978816,51978816,613101,714,1,0
C048067,2628271,31539252,1329965,15959580,62550284,29930904,20119225,225905,844,0,0
C048068,2782459,33389508,1756574,21078888,449968125,21735772,9036225,156202,782,0,0
C048069,2902364,34828368,1489043,17868516,46642768,38868517,12394071,296672,792,0,0
C048070,3891917,46703004,2340917,28091004,227224337,155148800,131224769,744291,767,0,0
C048071,2854631,34255572,1870376,22444512,170443145,16820137,8199194,132561,923,0,0
C048072,1800000,21600000,633881,7606572,55009428,39530344,32920119,326774,802,1,0
C048073,4977430,59729160,3015461,36185532,507945099,62648964,32738732,522757,764,0,0
C048074,6502543,78030516,4114662,49375944,752271595,166345975,130577715,874248,724,0,0
C048075,4317104,51805248,2020746,24248952,159209338,126391653,99626316,618558,664,0,0
C048076,4795456,57545472,2350112,28201344,458579546,45347301,25643919,305493,830,0,0
C048077,5265080,63180960,2260838,27130056,317063101,136708941,125094768,772503,763,1,1
C048078,3674594,44095128,1826859,21922308,162010605,54558061,27388977,483075,838,0,0
C048079,4902555,58830660,2573378,30880536,165693622,27241259,23999708,239080,848,0,0
C048080,4405584,52867008,2470005,29640060,130450174,45455291,45455291,500160,808,0,0
C048081,5836041,70032492,3223705,38684460,564152684,46014942,39085075,329825,800,0,0
C048082,3901786,46821432,2082127,24985524,372643790,42033786,42033786,265637,861,0,0
C048083,3466830,41601960,2167321,26007852,234652642,51555233,31837335,195269,893,0,0
C048084,3965558,47586696,2197458,26369496,106675672,54479557,35942159,440714,829,0,0
C048085,7213404,86560848,5774946,69299352,100989545,70950864,44259313,937987,704,0,0
C048086,2781057,33372684,1677394,20128728,121465442,76713497,66490840,539821,713,0,0
C048087,11647324,139767888,5141763,61701156,405260953,232429939,191380797,1410280,850,0,0
C048088,4583026,54996312,2440128,29281536,242668862,93419057,86795746,689799,772,1,0
C048089,2270248,27242976,1730579,20766948,71564928,20579044,15855732,146001,792,0,0
C048090,3078608,36943296,1578622,18943464,55402353,39161925,19854590,216101,773,0,0
C048091,6252602,75031224,4627110,55525320,264961284,215878641,192367334,1166000,690,0,0
C048092,4388213,52658556,2792059,33504708,737219784,58872673,21839558,472439,839,0,0
C048093,4037910,48454920,2444407,29332884,211234783,23229501,23229501,314299,733,1,1
C048094,4810388,57724656,2591260,31095120,97794739,51960821,26118042,96208,881,0,0
C048095,3877889,46534668,2053751,24645012,104098605,46586743,39423883,347978,819,0,0
C048096,3932490,47189880,3055659,36667908,375050311,21829534,21829534,581445,755,2,0
C048097,4381600,52579200,2537048,30444576,129604204,47699096,47699096,467105,743,0,0
C048098,4129867,49558404,2276824,27321888,360179802,110308300,104679779,828450,764,0,0
C048099,4218891,50626692,3499593,41995116,497687589,56031146,55254461,720304,675,0,1
C048100,2965227,35582724,1826705,21920460,325756480,27640755,13484472,59305,813,0,0
C048101,1800000,21600000,887635,10651620,229344974,23089304,11382102,50000,679,1,0
C048102,2965330,35583960,1773724,21284688,125404782,94791826,89728813,806990,625,0,1
C048103,3135582,37626984,2324296,27891552,190434785,78645502,60793408,316577,734,0,0
C048104,5144418,61733016,3150334,37804008,49073767,30300326,22299925,501412,795,0,0
C048105,3481107,41773284,1736508,20838096,264292204,140335286,123790917,994433,661,0,0
C048106,3649188,43790256,1822614,21871368,118592609,77611782,58637386,338257,732,0,0
C048107,8671204,104054448,5922047,71064564,623760158,149275146,121464687,1603800,779,0,0
C048108,3034118,36409416,1470001,17640012,147315518,37133550,34138047,131483,845,1,0
C048109,2189638,26275656,997481,11969772,54682555,18553097,18553097,237995,813,1,0
C048110,2015999,24191988,1193867,14326404,73990246,65708444,52100877,300217,748,1,0
C048111,6425428,77105136,3577955,42935460,327546160,179320048,159908037,1609587,780,0,0
C048112,3886942,46643304,1818284,21819408,154970686,32601233,21054953,296962,771,0,0
C048113,6568984,78827808,4342874,52114488,305608209,93341715,66534247,833589,807,0,0
C048114,2255443,27065316,1189115,14269380,378914424,26987016,24101213,259707,799,0,0
C048115,5061935,60743220,2675051,32100612,229249265,34554091,24357474,409280,743,0,0
C048116,3476419,41717028,2174579,26094948,62555024,44494883,21545605,372272,769,0,0
C048117,2768528,33222336,1679222,20150664,115572267,71701516,64789784,474803,709,0,0
C048118,2001588,24019056,1257785,15093420,186134875,46761404,43612243,259182,718,1,0
C048119,3349185,40190220,1543126,18517512,87450920,33756086,22946454,200760,844,0,0
C048120,3978626,47743512,2657763,31893156,322463085,50710908,45282132,536918,807,0,0
C048121,6638296,79659552,5274074,63288888,346330798,99109216,86077190,691261,679,1,1
C048122,4375123,52501476,2563847,30766164,213822501,80742601,76513677,757930,731,0,0
C048123,2248369,26980428,1252532,15030384,88635874,30917117,22953120,208817,794,0,0
C048124,3838535,46062420,2449135,29389620,425261846,40494252,36429996,154807,734,0,0
C048125,2772219,33266628,1079984,12959808,145455652,55279400,47364123,326439,836,0,0
C048126,3452268,41427216,2361566,28338792,172056847,99130288,77506725,653952,683,0,0
C048127,8954723,107456676,5282847,63394164,387328014,150375718,119498674,919081,830,0,0
C048128,4035976,48431712,3280546,39366552,188169155,71501851,60484528,314702,811,1,0
C048129,3007924,36095088,2864092,34369104,81533900,41482726,39122968,510578,794,0,0
C048130,2277656,27331872,1087676,13052112,143242518,50478588,35213892,273194,674,1,1
C048131,3679909,44158908,1449760,17397120,126642845,30878577,30878577,351153,928,0,0
C048132,4929135,59149620,2860860,34330320,275151954,55779246,36936369,431690,825,0,0
C048133,2942431,35309172,1750160,21001920,144289877,48019387,34539117,487566,752,0,0
C048134,4099898,49198776,2008886,24106632,218092907,145953273,116265966,874380,794,0,1
C048135,6531362,78376344,3678540,44142480,150780495,109949697,106276320,730955,833,0,0
C048136,4061867,48742404,2155652,25867824,120427566,50082171,17940657,89624,830,0,0
C048137,5234805,62817660,2102669,25232028,174597797,37005767,36497240,375796,706,0,0
C048138,7636001,91632012,6887619,82651428,183042695,192069799,175979026,1384116,762,0,0
C048139,3680040,44160480,2720994,32651928,154750957,38506943,18590586,473625,659,0,0
C048140,2322398,27868776,1185971,14231652,120136470,32233620,21692284,149124,758,0,0
C048141,1800000,21600000,834559,10014708,110783061,25750527,25750527,51040,833,0,0
C048142,2803426,33641112,1031097,12373164,46832229,27968214,24530541,202958,796,0,0
C048143,4114171,49370052,2519372,30232464,69216513,51373213,31075004,315513,795,0,0
C048144,2628307,31539684,2183312,26199744,173196400,38267527,38267527,365066,751,0,0
C048145,3446820,41361840,894328,10731936,70541248,29728381,26626506,197578,784,0,0
C048146,5938927,71267124,3136892,37642704,240957699,199139260,174054251,1194004,656,0,1
C048147,7138617,85663404,5805011,69660132,60971265,93247479,54114209,647521,681,0,0
C048148,2349818,28197816,1247557,14970684,53511070,20846008,16185429,166381,771,0,0
C048149,2761444,33137328,1351040,16212480,38580019,27064233,8707984,267898,782,1,0
C048150,9558975,114707700,5244058,62928696,1476186920,135302229,115788665,2307669,738,0,0
C048151,1800000,21600000,450000,5400000,73906159,11527275,11527275,97250,868,0,0
C048152,4866274,58395288,3384400,40612800,192030214,84407405,34402514,343708,751,0,0
C048153,1800000,21600000,1032475,12389700,104778187,52840213,41052068,359183,709,0,1
C048154,2093629,25123548,1557641,18691692,51080852,30910534,29489070,399850,669,0,0
C048155,4647057,55764684,2560528,30726336,63580671,101427500,90153868,939898,816,0,0
C048156,3488741,41864892,1707052,20484624,91878218,44992874,27548278,155567,712,0,0
C048157,7778510,93342120,5602566,67230792,535443014,60988040,27265806,519419,851,0,1
C048158,9231813,110781756,3866628,46399536,1085383543,83141946,83141946,1093596,950,0,0
C048159,2246467,26957604,1200300,14403600,65971590,20043822,20043822,130327,792,1,0
C048160,3579188,42950256,2439505,29274060,59349823,44177055,38449798,380538,846,0,0
C048161,3561789,42741468,2642769,31713228,117244137,107910882,95848997,813538,729,0,1
C048162,5820459,69845508,3292236,39506832,518105467,47494422,31734801,321759,789,0,0
C048163,1953860,23446320,1770668,21248016,95077788,13715833,11420394,174857,725,0,0
C048164,3647864,43774368,2091909,25102908,240156412,53982059,48608871,148341,793,0,0
C048165,4332863,51994356,2658986,31907832,101427639,39701696,24860104,107903,675,1,0
C048166,3302952,39635424,2218169,26618028,103602115,49372954,49372954,334074,721,0,0
C048167,9113365,109360380,7968201,95618412,515669143,95595105,80179989,1102155,682,1,1
C048168,3266627,39199524,1279423,15353076,310845350,65481013,60499318,605247,787,0,0
C048169,2499803,29997636,986679,11840148,65045075,43945562,31874017,259302,635,0,0
C048170,4319798,51837576,2847176,34166112,149835485,43679937,27787620,237539,797,0,0
C048171,5199328,62391936,3212305,38547660,168496740,46842016,44434002,730025,800,0,0
C048172,3402505,40830060,1671168,20054016,253968729,34626403,19575773,459009,829,0,0
C048173,2203279,26439348,830681,9968172,123017775,12542578,12542578,201007,735,1,0
C048174,6599299,79191588,4110394,49324728,390679423,102079170,73138894,729542,711,0,0
C048175,2169770,26037240,1925369,23104428,106211114,29465095,26093496,384292,718,0,0
C048176,3665135,43981620,2023693,24284316,219288756,16540785,10966535,491514,763,0,0
C048177,3286659,39439908,2544562,30534744,81726719,24728296,20135715,258939,743,0,0
C048178,1951153,23413836,1172760,14073120,45916662,13729123,9204550,67595,808,0,0
C048179,2659755,31917060,1816691,21800292,56399892,24955701,19324008,284453,759,0,0
C048180,3282978,39395736,2665910,31990920,259139671,30094291,16399890,106973,765,0,0
C048181,4269585,51235020,2846932,34163184,245145891,42474545,42474545,498486,739,0,0
C048182,4065196,48782352,2204743,26456916,164668792,24632313,24632313,339386,703,0,0
C048183,4815886,57790632,4073899,48886788,164199738,49716804,21814589,301413,698,0,0
C048184,2444955,29339460,1344702,16136424,97454424,30598914,24215165,291861,765,0,0
C048185,6786676,81440112,3630795,43569540,345092803,27097783,26255619,734951,750,0,0
C048186,4292483,51509796,1869705,22436460,146967261,42453213,28665200,302072,859,0,0
C048187,2394896,28738752,1441010,17292120,261928906,40498249,28633565,444037,700,0,0
C048188,4474425,53693100,2746020,32952240,138849516,29605199,29605199,363671,754,0,0
C048189,2246476,26957712,1159264,13911168,113382281,12063086,12063086,135444,915,0,0
C048190,3042437,36509244,1312092,15745104,35572030,50146567,36559317,431562,726,1,0
C048191,4662621,55951452,2736874,32842488,116525175,76536489,63685757,779804,816,0,0
C048192,3968598,47623176,2202740,26432880,20968846,13546280,13546280,430314,852,0,0
C048193,4254221,51050652,1263639,15163668,123731714,48411968,40624183,270901,731,0,0
C048194,4900434,58805208,3021979,36263748,239083459,48347553,48347553,409131,871,1,0
C048195,2720339,32644068,1188803,14265636,114018391,67010614,56340567,429662,827,0,0
C048196,2078851,24946212,1374902,16498824,49371740,24321380,23028134,269534,746,0,0
C048197,6061554,72738648,1608712,19304544,301766129,119038766,100516200,889139,740,0,0
C048198,5224647,62695764,2385969,28631628,270262531,72655288,58861947,492254,772,0,0
C048199,2784364,33412368,1419476,17033712,75687522,51022637,34581764,271047,777,0,0
C048200,3759584,45115008,1660437,19925244,155837039,32129711,27411893,209160,829,0,0
C048201,4654903,55858836,2266260,27195120,164889708,80387005,66032253,692226,700,0,0
C048202,1800000,21600000,1462793,17553516,47069963,37774098,36934307,277347,701,0,0
C048203,3751512,45018144,2406091,28873092,52636365,63691773,63691773,330357,789,0,0
C048204,4624860,55498320,3637636,43651632,222866459,27714378,27714378,380105,814,0,0
C048205,4182845,50194140,2390714,28688568,390743675,27956252,27956252,434105,799,0,0
C048206,3658070,43896840,1245503,14946036,198570790,24963226,15596073,243035,882,0,0
C048207,4586919,55043028,2597101,31165212,236877553,79355292,54715163,535284,720,1,0
C048208,5720520,68646240,4364011,52368132,672898181,100809096,67942615,967704,650,0,0
C048209,3827943,45935316,2487428,29849136,522958204,77625039,62402215,660113,718,0,0
C048210,6023490,72281880,2882611,34591332,737402902,21639110,12845849,375372,853,0,0
C048211,4694196,56330352,3359626,40315512,221055621,74212502,37827919,157210,721,2,1
C048212,3439616,41275392,1918085,23017020,146736363,67883977,58409814,487419,821,0,0
C048213,3098241,37178892,1966782,23601384,232642442,22224599,19020938,173125,761,1,0
C048214,3224539,38694468,2509193,30110316,56617045,31981760,31981760,517036,813,0,0
C048215,4153168,49838016,2481143,29773716,234349246,34925936,24173503,364125,755,0,0
C048216,3737136,44845632,2238246,26858952,356341241,44502163,43047843,470049,748,1,0
C048217,9313634,111763608,5072765,60873180,740091698,75890998,75890998,598095,793,0,0
C048218,1902045,22824540,725966,8711592,29204200,55796438,50315894,430875,819,0,0
C048219,7233435,86801220,2853735,34244820,242529909,64229827,46994136,297533,816,0,0
C048220,3368316,40419792,1916505,22998060,277580020,33430856,27019487,150505,749,0,0
C048221,3813519,45762228,2321510,27858120,188888686,44484182,44447317,498063,782,0,0
C048222,4994692,59936304,2758025,33096300,59615599,165590447,159616402,1082198,746,0,0
C048223,6536538,78438456,4295303,51543636,538437709,34249403,31402040,551380,738,0,0
C048224,2436070,29232840,1662971,19955652,31173967,26316491,15412239,388407,783,0,0
C048225,4016040,48192480,2770530,33246360,160932277,155676799,131997344,1008794,695,0,0
C048226,7238487,86861844,3304755,39657060,644780436,101445735,101445735,820366,775,0,0
C048227,7449213,89390556,4216989,50603868,302435213,48694100,28210546,481067,745,0,0
C048228,3141311,37695732,1691554,20298648,71546766,15180310,10320504,183789,858,0,0
C048229,4503641,54043692,2751865,33022380,109589741,226485768,206277094,1245764,731,0,1
C048230,8265325,99183900,5004396,60052752,261836983,225860135,183030205,1805318,681,2,1
C048231,4658377,55900524,2691610,32299320,144567686,105256821,104277480,762864,694,1,0
C048232,2763324,33159888,1710390,20524680,63759952,29376705,18370982,55266,875,0,0
C048233,3682532,44190384,2068095,24817140,307612341,38159659,23977756,121854,777,0,0
C048234,3867680,46412160,2788284,33459408,125884777,17404007,17404007,77354,783,0,0
C048235,2970437,35645244,2026627,24319524,107551100,23382867,21537000,344731,722,0,0
C048236,2900971,34811652,2978056,35736672,59430849,61810063,52835040,636183,649,2,1
C048237,3560653,42727836,1782725,21392700,72056793,30992919,26368236,389770,780,0,0
C048238,4663018,55956216,2438753,29265036,103344992,122358252,90393051,924014,742,0,0
C048239,4566665,54799980,2901467,34817604,48466095,19553636,19553636,418054,800,0,0
C048240,5720224,68642688,3509259,42111108,305753070,50477673,50477673,660933,726,1,0
C048241,6325853,75910236,2509210,30110520,333777424,40182022,28657179,314816,764,0,0
