customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C008055,1992918,23915016,1051091,12613092,39562972,26257247,16256042,191556,827,0,1
C008056,2808478,33701736,1515991,18191892,85947532,28567648,26445225,193805,831,0,0
C008057,4650024,55800288,3254882,39058584,174265443,59021182,44800769,462951,792,0,0
C008058,5357674,64292088,2440628,29287536,215206566,72012262,46934454,118881,859,0,0
C008059,5170025,62040300,3708927,44507124,155711187,104279689,87120765,1054283,706,0,0
C008060,5142106,61705272,2250839,27010068,186632016,60667095,55306439,438340,854,0,0
C008061,7555966,90671592,5231643,62779716,133335407,106571208,42260224,664950,679,1,0
C008062,2367335,28408020,1171832,14061984,40074047,25038412,13499562,137428,843,0,0
C008063,2965211,35582532,1970562,23646744,96082137,70324219,58852185,518614,783,0,0
C008064,4031537,48378444,1793683,21524196,265566985,55159378,33675277,393967,747,1,0
C008065,6373530,76482360,3871603,46459236,318037139,86765669,46622446,561583,860,0,1
C008066,4175401,50104812,1459341,17512092,352061435,41694238,17553902,378906,810,0,0
C008067,9825920,117911040,5792303,69507636,816277516,132963283,96894308,1201394,844,0,0
C008068,3322399,39868788,2535367,30424404,192960380,83181905,76529187,431165,799,0,0
C008069,8842404,106108848,4807959,57695508,1457123383,212919722,212434806,1774673,699,1,1
C008070,4815301,57783612,2109512,25314144,102303001,59076904,32639202,344437,852,0,0
C008071,3901601,46819212,1692121,20305452,133654408,37570586,37570586,354279,764,0,0
C008072,6428855,77146260,2506856,30082272,238182397,27531499,16558545,463187,750,0,0
C008073,4318741,51824892,3074615,36895380,138733563,36476271,22899378,407644,728,0,0
C008074,2229952,26759424,1210092,14521104,53566959,43813401,30827941,213780,735,1,0
C008075,2783356,33400272,1432314,17187768,77912447,71818466,71818466,553010,798,0,0
C008076,5837926,70055112,4260538,51126456,408276814,265574765,265574765,1594312,720,0,0
C008077,4841553,58098636,2557476,30689712,148777581,206699934,205663861,1447787,739,0,0
C008078,3182470,38189640,2611366,31336392,62053246,103598469,87744156,897041,636,0,1
C008079,2324604,27895248,1042714,12512568,150740228,81948477,74237818,434302,745,0,0
C008080,7934364,95212368,4518150,54217800,463711158,51965826,40920779,770476,815,0,0
C008081,5892793,70713516,3221224,38654688,105158200,109569080,109569080,733495,879,0,0
C008082,4131194,49574328,3395722,40748664,232889773,58908738,53762834,629760,674,0,0
C008083,5554706,66656472,2533436,30401232,153289552,77771661,57173390,828751,673,0,0
C008084,3110516,37326192,1445569,17346828,72396784,56701956,56701956,268653,857,0,0
C008085,2420916,29050992,1304529,15654348,73385246,26342486,19569920,61886,824,0,0
C008086,3702850,44434200,2334984,28019808,186768393,32256416,25824256,334598,737,1,0
C008087,4344033,52128396,3442779,41313348,272939669,29780222,29780222,410220,674,0,0
C008088,2258505,27102060,837563,10050756,141316503,101707784,84074142,523386,692,0,0
C008089,2436853,29242236,1441954,17303448,38688410,19709630,19709630,209665,796,0,0
C008090,11703573,140442876,6285474,75425688,393932636,284611441,258034921,1362890,807,0,0
C008091,3030681,36368172,2351553,28218636,234448221,18877118,18159262,208812,693,0,0
C008092,3040725,36488700,944373,11332476,230820729,55530989,55530989,383118,794,0,0
C008093,6759968,81119616,2780740,33368880,212833237,95446120,41777790,873053,726,0,0
C008094,2729913,32758956,1703171,20438052,50273422,56055339,35726211,583444,590,0,0
C008095,3822642,45871704,2829068,33948816,37616511,51971881,33408341,167598,817,0,0
C008096,4221486,50657832,2949964,35399568,193032326,33609621,28103408,149245,748,0,0
C008097,3103426,37241112,1368139,16417668,81547220,31259101,24499010,323911,902,0,0
C008098,5400275,64803300,3936017,47232204,134441716,48106526,43001980,441706,771,1,0
C008099,1800000,21600000,975304,11703648,71585204,24629288,22539031,167380,725,0,0
C008100,5276455,63317460,4002808,48033696,115055775,71184650,50799083,356908,746,0,0
C008101,7919231,95030772,4629654,55555848,105565130,107210329,107210329,970755,746,0,0
C008102,4229251,50751012,2203990,26447880,81013709,58030024,40364708,362583,759,0,0
C008103,1800000,21600000,1302870,15634440,126442100,20997854,10022432,282774,671,0,0
C008104,3756781,45081372,2541119,30493428,77491504,27361729,21339249,123737,872,0,0
C008105,6423351,77080212,3214076,38568912,935234788,64591205,64591205,515295,742,0,1
C008106,3940171,47282052,2691001,32292012,143259791,47876072,41184621,421988,775,0,0
C008107,5712812,68553744,3316827,39801924,406498779,70763639,46914232,550324,822,0,0
C008108,2846172,34154064,1734334,20812008,192845111,26775133,20777808,259449,848,0,0
C008109,5719916,68638992,2135035,25620420,364347435,78864593,58249576,465737,827,0,0
C008110,4372567,52470804,2370626,28447512,622492254,121933967,107935475,571088,792,0,0
C008111,3675326,44103912,1953311,23439732,97956405,81740416,74169456,754236,831,0,0
C008112,6437099,77245188,3937208,47246496,154249258,112801168,112801168,1243628,750,0,0
C008113,3875704,46508448,2121101,25453212,651118272,94597532,94597532,696467,681,0,0
C008114,6110820,73329840,3829648,45955776,235656919,75651419,47113291,854388,657,0,0
C008115,2101885,25222620,1160440,13925280,33357466,13146182,8532030,181070,809,0,0
C008116,4942140,59305680,2832738,33992856,112622233,72932233,29442695,138162,830,0,0
C008117,4480289,53763468,2675034,32100408,216002122,149072718,137102708,842199,779,0,0
C008118,2857172,34286064,1999432,23993184,107026388,39031456,20706002,217027,751,0,0
C008119,2786749,33440988,1277952,15335424,46952270,53722368,45007821,245110,873,0,0
C008120,3534044,42408528,2335180,28022160,332278664,44083071,44083071,379592,863,0,0
C008121,1800000,21600000,1204592,14455104,49171853,41518900,38830967,436585,694,0,0
C008122,3632589,43591068,3106817,37281804,72438556,80222540,80222540,985775,675,0,1
C008123,3595885,43150620,1795023,21540276,591612469,66948992,55131247,655126,788,0,0
C008124,2775097,33301164,1912217,22946604,188696327,40906117,32435335,519453,752,1,0
C008125,5206706,62480472,3333167,39998004,378918764,41078843,38976491,327993,895,0,0
C008126,4114728,49376736,2399275,28791300,128992303,61253262,47002852,925989,730,0,0
C008127,5309656,63715872,2929908,35158896,180264178,52186505,36816707,357770,845,0,0
C008128,4085211,49022532,1021303,12255636,80139621,80790803,55596250,598264,803,0,0
C008129,2714985,32579820,1905839,22870068,65102642,29000326,22466515,212600,681,0,0
C008130,2932228,35186736,2049468,24593616,127233256,43930059,41574652,471853,780,0,0
C008131,3088368,37060416,2333826,28005912,208787243,12348716,12348716,170476,757,0,0
C008132,5130778,61569336,3317670,39812040,178112663,71091976,57257949,716002,779,0,0
C008133,3427153,41125836,1906894,22882728,110972477,40964588,26329705,318731,747,0,0
C008134,5484313,65811756,3311689,39740268,106570183,174160738,133728753,1010249,665,0,0
C008135,2864923,34379076,1111444,13337328,481307064,33027896,16486012,246803,800,0,0
C008136,3673929,44087148,2163712,25964544,65721511,69128554,42465795,435894,761,0,0
C008137,3297434,39569208,1148175,13778100,156212850,47132057,46222156,403986,895,0,0
C008138,6502463,78029556,3059084,36709008,466189526,92777788,65626080,895215,844,0,0
C008139,3145656,37747872,1814126,21769512,422095700,31550895,26220495,240349,815,0,0
C008140,3814159,45769908,2846307,34155684,45473087,172697456,164636306,856179,700,0,0
C008141,2729529,32754348,1269912,15238944,137452903,23409667,23409667,307559,776,0,0
C008142,2488460,29861520,1259384,15112608,144634022,14334782,14334782,167610,778,0,0
C008143,2773452,33281424,1705139,20461668,153559056,41934625,31583386,204735,709,0,0
C008144,3594737,43136844,2398388,28780656,116911264,52160277,38552396,253431,846,0,0
C008145,3749351,44992212,2819020,33828240,204773058,40939211,40858648,577361,779,0,0
C008146,2028601,24343212,989977,11879724,68605310,10518842,9770445,253091,878,0,0
C008147,2484340,29812080,1104683,13256196,115400127,28587135,12710172,50000,788,0,0
C008148,1829507,21954084,847670,10172040,25930887,17831294,17367425,101947,825,0,0
C008149,2962671,35552052,1697421,20369052,115785470,20316528,20316528,59253,859,0,0
C008150,5336668,64040016,1525625,18307500,148184399,160680748,146720668,1048087,810,0,0
C008151,5872400,70468800,3600772,43209264,138641487,83284196,61352978,378349,757,0,0
C008152,4754072,57048864,2407532,28890384,190353220,29650915,29650915,95081,717,0,0
C008153,3139186,37670232,2471727,29660724,527383248,43437611,41647314,201344,790,0,0
C008154,3519533,42234396,2122607,25471284,315817819,64296972,55900314,399762,832,0,0
C008155,5763682,69164184,3828857,45946284,968298576,203538455,186090038,1124024,750,0,0
C008156,3929140,47149680,2102678,25232136,324114686,36135453,14918047,197572,791,0,0
C008157,4076473,48917676,2203178,26438136,281261228,14781509,8528746,134848,761,0,0
C008158,5319066,63828792,2662574,31950888,204930707,112077749,102888946,715285,792,0,0
C008159,3865496,46385952,2908356,34900272,380289741,61943218,44906075,522994,718,0,0
C008160,2665146,31981752,1448543,17382516,118729675,11655107,7277292,269272,797,0,0
C008161,4000692,48008304,2484925,29819100,131733131,21915017,18138933,481261,777,0,0
C008162,6452567,77430804,4130198,49562376,357877001,59332839,23809732,757122,865,0,0
C008163,3541648,42499776,1328909,15946908,508309127,74106384,57297598,265522,816,1,0
C008164,4210647,50527764,2497345,29968140,468268379,24569997,19728746,301086,683,0,1
C008165,4413149,52957788,2544818,30537816,340800486,90779812,51304767,714139,676,0,0
C008166,2080877,24970524,1342085,16105020,66882139,17453337,10250144,53502,773,0,0
C008167,3845941,46151292,2701449,32417388,165040351,70412326,66644615,483961,793,0,0
C008168,2514634,30175608,2109514,25314168,227485221,25636553,11586109,173171,829,0,0
C008169,3476875,41722500,3052124,36625488,131280263,42801632,18698999,148654,709,0,1
C008170,4374192,52490304,2264047,27168564,451957913,44011391,25211134,88562,783,0,0
C008171,7869067,94428804,3294089,39529068,429722371,50690168,50690168,174094,818,0,0
C008172,3728783,44745396,1498024,17976288,67414742,39870137,29861296,420595,766,0,0
C008173,1970226,23642712,865057,10380684,227318181,47421238,47421238,318469,840,0,0
C008174,6274309,75291708,2722170,32666040,510170393,36123813,33409230,201499,775,0,0
C008175,4189325,50271900,3849799,46197588,67403381,203758082,200118074,1309291,675,0,1
C008176,1940560,23286720,1277875,15334500,95378897,7170957,7170957,134533,749,0,0
C008177,4602702,55232424,3671150,44053800,393874280,28260715,28260715,561566,772,0,0
C008178,2007189,24086268,774139,9289668,50787408,14135807,5588463,123193,787,0,0
C008179,2546395,30556740,1487328,17847936,139696029,19731418,11189441,245250,810,0,1
C008180,5007182,60086184,2798720,33584640,164240672,119693151,103735527,808805,781,0,1
C008181,4907260,58887120,2593249,31118988,174518687,21426272,9223091,319602,796,0,0
C008182,3883776,46605312,1230653,14767836,166825062,59871320,53854276,307809,771,0,0
C008183,4298909,51586908,1894745,22736940,164217846,78948307,62144656,654755,760,0,0
C008184,3688364,44260368,1453052,17436624,182396569,88641314,88641314,835021,699,0,1
C008185,2881821,34581852,1679351,20152212,66991951,47650973,27748437,177979,749,0,0
C008186,3865988,46391856,2039378,24472536,121053176,37546903,24520885,184529,759,0,0
C008187,5972254,71667048,4903000,58836000,666022604,67858219,67858219,374416,779,0,0
C008188,3278847,39346164,2152650,25831800,197251397,37095647,27712653,301014,717,1,0
C008189,5052999,60635988,3030769,36369228,396198199,117701562,100339710,403724,806,0,0
C008190,5751656,69019872,3056713,36680556,189897371,141722090,120873737,1152259,769,0,0
C008191,6794538,81534456,4318972,51827664,166437797,53246835,40491131,1113283,757,0,0
C008192,4247877,50974524,2456391,29476692,219011025,34893933,21636539,231084,730,0,0
C008193,3105100,37261200,1328124,15937488,395919243,163866882,144794749,960851,739,0,1
C008194,4909994,58919928,3056806,36681672,180160378,42104646,27033596,99945,804,0,0
C008195,2600873,31210476,1637558,19650696,147842235,28530954,21376246,153364,741,0,0
C008196,4911247,58934964,2392294,28707528,585517524,43667205,29284047,336847,776,1,0
C008197,7920399,95044788,3960942,47531304,145682333,93421621,79720077,801466,860,0,0
C008198,6552806,78633672,3047975,36575700,675509294,42319314,38695256,445152,855,1,0
C008199,1887580,22650960,650831,7809972,91169377,14476776,7345344,112877,824,0,0
C008200,3708803,44505636,2480021,29760252,155871014,50722888,32653082,179394,835,0,0
C008201,5548685,66584220,2897973,34775676,167004573,39641374,39641374,355462,751,1,0
C008202,7058790,84705480,3187652,38251824,134933034,94633605,94633605,629411,814,0,0
C008203,3904973,46859676,2538232,30458784,159316432,72559977,43947495,385254,684,0,0
C008204,1820693,21848316,626292,7515504,51737773,55250298,55164940,484339,783,0,0
C008205,4003445,48041340,2448894,29386728,196687299,172361309,161165446,1106455,741,0,0
C008206,2740921,32891052,1102167,13226004,245102928,41579581,29048515,222593,770,0,0
C008207,7513493,90161916,4586959,55043508,266305215,76591959,46979512,621400,806,0,0
C008208,3027980,36335760,2473731,29684772,46388075,34600318,30011808,342716,772,0,0
C008209,4127550,49530600,2537114,30445368,118272395,21050428,10896385,123747,797,0,1
C008210,4133877,49606524,1033469,12401628,240072756,114544245,97520828,776356,768,0,0
C008211,2014457,24173484,1281134,15373608,66397011,15437215,14770402,112771,828,0,0
C008212,4292958,51515496,2020990,24251880,200397837,35082410,24548586,252152,806,0,0
C008213,8920216,107042592,5057346,60688152,236554332,57668877,57668877,1058741,870,0,0
C008214,9261086,111133032,6303229,75638748,289512192,74796428,44671175,400719,684,0,1
C008215,3061521,36738252,1452326,17427912,105431930,15417904,15417904,256116,785,0,0
C008216,6749617,80995404,3035327,36423924,147839227,159108851,135954143,1265435,792,0,0
C008217,6077348,72928176,4302798,51633576,75487261,231819861,216700588,1039819,743,1,0
C008218,10946976,131363712,6544928,78539136,565412865,195872738,186998972,1965783,703,0,0
C008219,2659436,31913232,2127361,25528332,368790616,26221480,16908417,351991,649,1,0
C008220,2082228,24986736,740329,8883948,117724298,21893137,16700266,50000,683,1,0
C008221,4859837,58318044,2046044,24552528,501110522,35568475,19765174,289477,791,0,0
C008222,3379316,40551792,1736395,20836740,269976885,34661425,34203748,272394,824,0,0
C008223,3509164,42109968,1251113,15013356,63793913,42161486,24311273,520414,718,0,0
C008224,1800000,21600000,974081,11688972,74001325,15189638,4991286,117611,848,0,0
C008225,3980556,47766672,1751774,21021288,224110539,197067301,192537575,1232810,662,0,1
C008226,3460214,41522568,1810779,21729348,210246576,68323252,68323252,336869,787,0,0
C008227,9070598,108847176,3145300,37743600,464007071,127255077,127255077,708351,793,1,0
C008228,1993441,23921292,1227334,14728008,15164534,33505912,33505912,228650,831,0,0
C008229,5395983,64751796,3265294,39183528,226076364,78557457,56939292,339256,794,0,0
C008230,3591026,43092312,2618885,31426620,61154397,62916614,56191821,510049,716,1,0
C008231,4873529,58482348,4014277,48171324,103190025,81170965,53244280,514510,647,1,0
C008232,2967566,35610792,1424948,17099376,135339842,13019899,13019899,237305,742,0,1
C008233,3783462,45401544,2887216,34646592,413630217,136293044,123281888,1216970,672,0,0
C008234,2646623,31759476,1690307,20283684,227581126,34750024,34750024,500946,706,0,0
C008235,2491241,29894892,1368645,16423740,329912514,27994673,25081188,216296,826,0,0
C008236,3158214,37898568,1531331,18375972,182894002,11396825,4959607,108606,733,0,0
C008237,2498778,29985336,1357415,16288980,110266741,50019557,47477941,234739,910,0,0
C008238,4290183,51482196,3113550,37362600,324530731,45300185,15888124,307655,747,1,0
C008239,3419541,41034492,1183224,14198688,92315519,29008556,27835471,172334,842,0,0
C008240,2773443,33281316,1535622,18427464,81219531,24910767,5594062,254142,779,1,0
C008241,4842262,58107144,2366305,28395660,376091798,49825446,35016286,267350,733,0,0
C008242,2207597,26491164,1311590,15739080,43480914,30050542,27883805,171986,752,0,0
C008243,2532589,30391068,1524269,18291228,124014331,23529946,20168063,192535,795,1,0
C008244,2846684,34160208,1279964,15359568,38579311,24460227,9828822,196633,844,0,0
C008245,3793158,45517896,2873238,34478856,306603476,49491876,43698556,465339,802,0,0
